# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 42000 0.034159 0.184822 3.86751325e+01 1.18510735e-08 2.35432187e-04 3.50000000e-01 2.00000000e+00 12.34264 
 43000 0.034159 0.184822 3.86755408e+01 9.36268786e-09 2.35432190e-04 3.50000000e-01 2.00000000e+00 12.34265 
 44000 0.034159 0.184822 3.86758634e+01 7.39680889e-09 2.35432191e-04 3.50000000e-01 2.00000000e+00 12.34265 
 45000 0.034159 0.184822 3.86761182e+01 5.84371499e-09 2.35432193e-04 3.50000000e-01 2.00000000e+00 12.34265 
 46000 0.034159 0.184822 3.86763195e+01 4.61672853e-09 2.35432194e-04 3.50000000e-01 2.00000000e+00 12.34265 
 47000 0.034159 0.184822 3.86764786e+01 3.64737267e-09 2.35432195e-04 3.50000000e-01 2.00000000e+00 12.34265 
 48000 0.034159 0.184822 3.86766043e+01 2.88155116e-09 2.35432195e-04 3.50000000e-01 2.00000000e+00 12.34265 
 49000 0.034159 0.184822 3.86767035e+01 2.27652734e-09 2.35432196e-04 3.50000000e-01 2.00000000e+00 12.34265 
 50000 0.034159 0.184822 3.86767820e+01 1.79853826e-09 2.35432196e-04 3.50000000e-01 2.00000000e+00 12.34265 
 51000 0.034159 0.184822 3.86768439e+01 1.42091043e-09 2.35432197e-04 3.50000000e-01 2.00000000e+00 12.34265 
 52000 0.034159 0.184822 3.86768929e+01 1.12257098e-09 2.35432197e-04 3.50000000e-01 2.00000000e+00 12.34265 
 53000 0.034159 0.184822 3.86769316e+01 8.86872511e-10 2.35432197e-04 3.50000000e-01 2.00000000e+00 12.34265 
 54000 0.034159 0.184822 3.86769621e+01 7.00661923e-10 2.35432197e-04 3.50000000e-01 2.00000000e+00 12.34265 
 55000 0.034159 0.184822 3.86769863e+01 5.53549124e-10 2.35432198e-04 3.50000000e-01 2.00000000e+00 12.34265 
 56000 0.034159 0.184822 3.86770053e+01 4.37324783e-10 2.35432198e-04 3.50000000e-01 2.00000000e+00 12.34265 
 57000 0.034159 0.184822 3.86770204e+01 3.45502853e-10 2.35432198e-04 3.50000000e-01 2.00000000e+00 12.34265 
 58000 0.034159 0.184822 3.86770323e+01 2.72960284e-10 2.35432198e-04 3.50000000e-01 2.00000000e+00 12.34265 
 59000 0.034159 0.184822 3.86770417e+01 2.15648946e-10 2.35432198e-04 3.50000000e-01 2.00000000e+00 12.34265 
 60000 0.034159 0.184822 3.86770491e+01 1.70370946e-10 2.35432198e-04 3.50000000e-01 2.00000000e+00 12.34265 
 61000 0.034159 0.184822 3.86770550e+01 1.34599497e-10 2.35432198e-04 3.50000000e-01 2.00000000e+00 12.34265 
 62000 0.034159 0.184822 3.86770597e+01 1.06338747e-10 2.35432198e-04 3.50000000e-01 2.00000000e+00 12.34265 
