# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 45000 0.034150 0.184797 6.95762185e+01 3.69746238e-07 1.30505901e-04 3.50000000e-01 2.00000000e+00 12.37543 
 46000 0.034150 0.184797 6.96003344e+01 3.24392776e-07 1.30505901e-04 3.50000000e-01 2.00000000e+00 12.37543 
 47000 0.034150 0.184797 6.96214996e+01 2.84614514e-07 1.30505902e-04 3.50000000e-01 2.00000000e+00 12.37543 
 48000 0.034150 0.184797 6.96400750e+01 2.49723323e-07 1.30505902e-04 3.50000000e-01 2.00000000e+00 12.37543 
 49000 0.034150 0.184797 6.96563776e+01 2.19116644e-07 1.30505902e-04 3.50000000e-01 2.00000000e+00 12.37543 
 50000 0.034150 0.184797 6.96706855e+01 1.92266708e-07 1.30505902e-04 3.50000000e-01 2.00000000e+00 12.37543 
 51000 0.034150 0.184797 6.96832427e+01 1.68711133e-07 1.30505902e-04 3.50000000e-01 2.00000000e+00 12.37543 
 52000 0.034150 0.184797 6.96942635e+01 1.48044740e-07 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 53000 0.034150 0.184797 6.97039357e+01 1.29912409e-07 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 54000 0.034150 0.184797 6.97124245e+01 1.14002841e-07 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 55000 0.034150 0.184797 6.97198747e+01 1.00043110e-07 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 56000 0.034150 0.184797 6.97264133e+01 8.77939077e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 57000 0.034150 0.184797 6.97321518e+01 7.70453734e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 58000 0.034150 0.184797 6.97371882e+01 6.76134541e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 59000 0.034150 0.184797 6.97416083e+01 5.93367179e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 60000 0.034150 0.184797 6.97454876e+01 5.20735623e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 61000 0.034150 0.184797 6.97488923e+01 4.56997699e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 62000 0.034150 0.184797 6.97518803e+01 4.01063679e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 63000 0.034150 0.184797 6.97545028e+01 3.51977519e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 64000 0.034150 0.184797 6.97568044e+01 3.08900441e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 65000 0.034150 0.184797 6.97588243e+01 2.71096480e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 66000 0.034150 0.184797 6.97605971e+01 2.37919898e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 67000 0.034150 0.184797 6.97621530e+01 2.08804088e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 68000 0.034150 0.184797 6.97635185e+01 1.83251874e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 69000 0.034150 0.184797 6.97647170e+01 1.60826976e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 70000 0.034150 0.184797 6.97657688e+01 1.41146551e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 71000 0.034150 0.184797 6.97666919e+01 1.23874655e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 72000 0.034150 0.184797 6.97675020e+01 1.08716469e-08 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 73000 0.034150 0.184797 6.97682131e+01 9.54132831e-09 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 74000 0.034150 0.184797 6.97688371e+01 8.37380556e-09 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 75000 0.034150 0.184797 6.97693848e+01 7.34915445e-09 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 76000 0.034150 0.184797 6.97698654e+01 6.44989003e-09 1.30505903e-04 3.50000000e-01 2.00000000e+00 12.37543 
 77000 0.034150 0.184797 6.97702873e+01 5.66066729e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 78000 0.034150 0.184797 6.97706575e+01 4.96801910e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 79000 0.034150 0.184797 6.97709825e+01 4.36012722e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 80000 0.034150 0.184797 6.97712676e+01 3.82661974e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 81000 0.034150 0.184797 6.97715179e+01 3.35839410e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 82000 0.034150 0.184797 6.97717376e+01 2.94746216e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 83000 0.034150 0.184797 6.97719304e+01 2.58681278e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 84000 0.034150 0.184797 6.97720996e+01 2.27029262e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 85000 0.034150 0.184797 6.97722481e+01 1.99250253e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 86000 0.034150 0.184797 6.97723784e+01 1.74870247e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 87000 0.034150 0.184797 6.97724928e+01 1.53473438e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 88000 0.034150 0.184797 6.97725931e+01 1.34694689e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 89000 0.034150 0.184797 6.97726812e+01 1.18213698e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 90000 0.034150 0.184797 6.97727586e+01 1.03749334e-09 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 91000 0.034150 0.184797 6.97728264e+01 9.10547715e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 92000 0.034150 0.184797 6.97728860e+01 7.99135349e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 93000 0.034150 0.184797 6.97729382e+01 7.01355274e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 94000 0.034150 0.184797 6.97729841e+01 6.15538934e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 95000 0.034150 0.184797 6.97730244e+01 5.40223092e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 96000 0.034150 0.184797 6.97730597e+01 4.74122736e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 97000 0.034150 0.184797 6.97730907e+01 4.16110304e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 98000 0.034150 0.184797 6.97731179e+01 3.65196536e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
 99000 0.034150 0.184797 6.97731418e+01 3.20511731e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
100000 0.034150 0.184797 6.97731628e+01 2.81294957e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
101000 0.034150 0.184797 6.97731812e+01 2.46876528e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
102000 0.034150 0.184797 6.97731973e+01 2.16669248e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
103000 0.034150 0.184797 6.97732115e+01 1.90158432e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
104000 0.034150 0.184797 6.97732239e+01 1.66891312e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
105000 0.034150 0.184797 6.97732349e+01 1.46470927e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
106000 0.034150 0.184797 6.97732444e+01 1.28549198e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
107000 0.034150 0.184797 6.97732528e+01 1.12820413e-10 1.30505904e-04 3.50000000e-01 2.00000000e+00 12.37543 
