# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.055966 0.236571 9.10514858e-03 1.00000000e+00 9.07325404e-04 3.50000000e-01 2.00000000e+00 
     2 0.055823 0.236269 1.82020822e-02 4.99774340e-01 9.08399311e-04 3.50000000e-01 2.00000000e+00 
     3 0.055682 0.235971 2.72907334e-02 3.33030670e-01 9.09429186e-04 3.50000000e-01 2.00000000e+00 
     4 0.055544 0.235677 3.63710921e-02 2.49658675e-01 9.10421944e-04 3.50000000e-01 2.00000000e+00 
     5 0.055407 0.235386 4.54431490e-02 1.99635305e-01 9.11378999e-04 3.50000000e-01 2.00000000e+00 
     6 0.055272 0.235099 5.45068959e-02 1.66286242e-01 9.12301848e-04 3.50000000e-01 2.00000000e+00 
     7 0.055138 0.234816 6.35623253e-02 1.42465359e-01 9.13192050e-04 3.50000000e-01 2.00000000e+00 
     8 0.055007 0.234535 7.26094308e-02 1.24599593e-01 9.14051214e-04 3.50000000e-01 2.00000000e+00 
     9 0.054876 0.234257 8.16482066e-02 1.10703910e-01 9.14880987e-04 3.50000000e-01 2.00000000e+00 
    10 0.054748 0.233982 9.06786475e-02 9.95872911e-02 9.15683042e-04 3.50000000e-01 2.00000000e+00 
    11 0.054621 0.233711 9.97007489e-02 9.04918124e-02 9.16459068e-04 3.50000000e-01 2.00000000e+00 
    12 0.054495 0.233441 1.08714507e-01 8.29121925e-02 9.17210763e-04 3.50000000e-01 2.00000000e+00 
    13 0.054371 0.233175 1.17719918e-01 7.64986205e-02 9.17939824e-04 3.50000000e-01 2.00000000e+00 
    14 0.054247 0.232911 1.26716980e-01 7.10012311e-02 9.18647939e-04 3.50000000e-01 2.00000000e+00 
    15 0.054126 0.232649 1.35705689e-01 6.62367894e-02 9.19336783e-04 3.50000000e-01 2.00000000e+00 
    16 0.054005 0.232390 1.44686044e-01 6.20678691e-02 9.20008010e-04 3.50000000e-01 2.00000000e+00 
    17 0.053886 0.232133 1.53658041e-01 5.83893791e-02 9.20663248e-04 3.50000000e-01 2.00000000e+00 
    18 0.053768 0.231879 1.62621680e-01 5.51195815e-02 9.21304096e-04 3.50000000e-01 2.00000000e+00 
    19 0.053651 0.231627 1.71576959e-01 5.21939464e-02 9.21932118e-04 3.50000000e-01 2.00000000e+00 
    20 0.053535 0.231376 1.80523875e-01 4.95608495e-02 9.22548838e-04 3.50000000e-01 2.00000000e+00 
    21 0.053420 0.231128 1.89462428e-01 4.71784995e-02 9.23155739e-04 3.50000000e-01 2.00000000e+00 
    22 0.053307 0.230882 1.98392616e-01 4.50127035e-02 9.23754259e-04 3.50000000e-01 2.00000000e+00 
    23 0.053194 0.230639 2.07314438e-01 4.30352148e-02 9.24345788e-04 3.50000000e-01 2.00000000e+00 
    24 0.053083 0.230397 2.16227891e-01 4.12224945e-02 9.24931666e-04 3.50000000e-01 2.00000000e+00 
    25 0.052972 0.230157 2.25132974e-01 3.95547699e-02 9.25513180e-04 3.50000000e-01 2.00000000e+00 
    26 0.052863 0.229919 2.34029685e-01 3.80153099e-02 9.26091563e-04 3.50000000e-01 2.00000000e+00 
    27 0.052754 0.229683 2.42918022e-01 3.65898621e-02 9.26667991e-04 3.50000000e-01 2.00000000e+00 
    28 0.052647 0.229449 2.51797982e-01 3.52662102e-02 9.27243583e-04 3.50000000e-01 2.00000000e+00 
    29 0.052540 0.229216 2.60669564e-01 3.40338226e-02 9.27819399e-04 3.50000000e-01 2.00000000e+00 
