# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.027014 0.164359 8.52347949e+00 9.23434655e-04 1.30772977e-04 3.50000000e-01 2.00000000e+00  5.33637 
  2000 0.023934 0.154706 1.57523315e+01 4.23242610e-04 1.35696360e-04 3.50000000e-01 2.00000000e+00  8.06421 
  3000 0.023303 0.152654 2.20542714e+01 2.73550702e-04 1.35907589e-04 3.50000000e-01 2.00000000e+00  9.02263 
  4000 0.023098 0.151980 2.77503127e+01 1.92354638e-04 1.35783195e-04 3.50000000e-01 2.00000000e+00  9.43494 
  5000 0.023001 0.151662 3.27427717e+01 1.42410979e-04 1.35691204e-04 3.50000000e-01 2.00000000e+00  9.66503 
  6000 0.022947 0.151483 3.71040573e+01 1.09787534e-04 1.35623806e-04 3.50000000e-01 2.00000000e+00  9.81473 
  7000 0.022914 0.151372 4.09142876e+01 8.69882038e-05 1.35566977e-04 3.50000000e-01 2.00000000e+00  9.91964 
  8000 0.022891 0.151298 4.42434638e+01 7.02905804e-05 1.35516672e-04 3.50000000e-01 2.00000000e+00  9.99639 
  9000 0.022876 0.151247 4.71526387e+01 5.76361310e-05 1.35472310e-04 3.50000000e-01 2.00000000e+00 10.05424 
 10000 0.022864 0.151209 4.96950253e+01 4.77942609e-05 1.35433860e-04 3.50000000e-01 2.00000000e+00 10.09883 
 11000 0.022856 0.151181 5.19170113e+01 3.99842909e-05 1.35401103e-04 3.50000000e-01 2.00000000e+00 10.13382 
 12000 0.022849 0.151160 5.38590546e+01 3.36871238e-05 1.35373587e-04 3.50000000e-01 2.00000000e+00 10.16168 
 13000 0.022844 0.151143 5.55564606e+01 2.85441522e-05 1.35350722e-04 3.50000000e-01 2.00000000e+00 10.18412 
 14000 0.022840 0.151130 5.70400543e+01 2.42996683e-05 1.35331878e-04 3.50000000e-01 2.00000000e+00 10.20238 
 15000 0.022837 0.151119 5.83367599e+01 2.07664140e-05 1.35316448e-04 3.50000000e-01 2.00000000e+00 10.21736 
 16000 0.022834 0.151111 5.94701022e+01 1.78041129e-05 1.35303876e-04 3.50000000e-01 2.00000000e+00 10.22974 
 17000 0.022832 0.151104 6.04606404e+01 1.53056167e-05 1.35293676e-04 3.50000000e-01 2.00000000e+00 10.24002 
 18000 0.022831 0.151098 6.13263454e+01 1.31876925e-05 1.35285429e-04 3.50000000e-01 2.00000000e+00 10.24862 
 19000 0.022829 0.151093 6.20829271e+01 1.13847321e-05 1.35278780e-04 3.50000000e-01 2.00000000e+00 10.25583 
 20000 0.022828 0.151089 6.27441201e+01 9.84435634e-06 1.35273434e-04 3.50000000e-01 2.00000000e+00 10.26190 
 21000 0.022827 0.151086 6.33219324e+01 8.52427855e-06 1.35269146e-04 3.50000000e-01 2.00000000e+00 10.26703 
 22000 0.022826 0.151083 6.38268627e+01 7.39002452e-06 1.35265715e-04 3.50000000e-01 2.00000000e+00 10.27139 
 23000 0.022825 0.151081 6.42680900e+01 6.41324730e-06 1.35262976e-04 3.50000000e-01 2.00000000e+00 10.27509 
 24000 0.022825 0.151079 6.46536393e+01 5.57046216e-06 1.35260794e-04 3.50000000e-01 2.00000000e+00 10.27824 
 25000 0.022824 0.151077 6.49905264e+01 4.84208372e-06 1.35259060e-04 3.50000000e-01 2.00000000e+00 10.28093 
 26000 0.022824 0.151076 6.52848849e+01 4.21168356e-06 1.35257686e-04 3.50000000e-01 2.00000000e+00 10.28323 
 27000 0.022823 0.151074 6.55420766e+01 3.66541110e-06 1.35256599e-04 3.50000000e-01 2.00000000e+00 10.28521 
 28000 0.022823 0.151073 6.57667885e+01 3.19153689e-06 1.35255742e-04 3.50000000e-01 2.00000000e+00 10.28690 
 29000 0.022823 0.151072 6.59631176e+01 2.78008883e-06 1.35255069e-04 3.50000000e-01 2.00000000e+00 10.28836 
 30000 0.022823 0.151072 6.61346449e+01 2.42255980e-06 1.35254542e-04 3.50000000e-01 2.00000000e+00 10.28961 
 31000 0.022822 0.151071 6.62845003e+01 2.11167063e-06 1.35254130e-04 3.50000000e-01 2.00000000e+00 10.29069 
 32000 0.022822 0.151070 6.64154193e+01 1.84117645e-06 1.35253811e-04 3.50000000e-01 2.00000000e+00 10.29162 
 33000 0.022822 0.151070 6.65297927e+01 1.60570741e-06 1.35253564e-04 3.50000000e-01 2.00000000e+00 10.29242 
 34000 0.022822 0.151069 6.66297098e+01 1.40063681e-06 1.35253375e-04 3.50000000e-01 2.00000000e+00 10.29311 
 35000 0.022822 0.151069 6.67169963e+01 1.22197120e-06 1.35253231e-04 3.50000000e-01 2.00000000e+00 10.29371 
 36000 0.022822 0.151069 6.67932477e+01 1.06625846e-06 1.35253122e-04 3.50000000e-01 2.00000000e+00 10.29423 
 37000 0.022822 0.151068 6.68598582e+01 9.30510429e-07 1.35253041e-04 3.50000000e-01 2.00000000e+00 10.29468 
 38000 0.022822 0.151068 6.69180460e+01 8.12137483e-07 1.35252982e-04 3.50000000e-01 2.00000000e+00 10.29507 
 39000 0.022822 0.151068 6.69688754e+01 7.08893127e-07 1.35252939e-04 3.50000000e-01 2.00000000e+00 10.29540 
 40000 0.022821 0.151068 6.70132765e+01 6.18826789e-07 1.35252908e-04 3.50000000e-01 2.00000000e+00 10.29569 
 41000 0.022821 0.151068 6.70520618e+01 5.40243522e-07 1.35252888e-04 3.50000000e-01 2.00000000e+00 10.29595 
 42000 0.022821 0.151068 6.70859413e+01 4.71669516e-07 1.35252875e-04 3.50000000e-01 2.00000000e+00 10.29617 
 43000 0.022821 0.151067 6.71155354e+01 4.11825259e-07 1.35252867e-04 3.50000000e-01 2.00000000e+00 10.29636 
 44000 0.022821 0.151067 6.71413858e+01 3.59588643e-07 1.35252864e-04 3.50000000e-01 2.00000000e+00 10.29652 
 45000 0.022821 0.151067 6.71639660e+01 3.13990751e-07 1.35252864e-04 3.50000000e-01 2.00000000e+00 10.29666 
 46000 0.022821 0.151067 6.71836894e+01 2.74184681e-07 1.35252865e-04 3.50000000e-01 2.00000000e+00 10.29679 
 47000 0.022821 0.151067 6.72009174e+01 2.39432346e-07 1.35252869e-04 3.50000000e-01 2.00000000e+00 10.29690 
 48000 0.022821 0.151067 6.72159656e+01 2.09090311e-07 1.35252873e-04 3.50000000e-01 2.00000000e+00 10.29699 
 49000 0.022821 0.151067 6.72291097e+01 1.82597508e-07 1.35252877e-04 3.50000000e-01 2.00000000e+00 10.29707 
 50000 0.022821 0.151067 6.72405906e+01 1.59464582e-07 1.35252883e-04 3.50000000e-01 2.00000000e+00 10.29714 
 51000 0.022821 0.151067 6.72506187e+01 1.39264646e-07 1.35252888e-04 3.50000000e-01 2.00000000e+00 10.29721 
 52000 0.022821 0.151067 6.72593778e+01 1.21625245e-07 1.35252893e-04 3.50000000e-01 2.00000000e+00 10.29726 
 53000 0.022821 0.151067 6.72670284e+01 1.06221365e-07 1.35252898e-04 3.50000000e-01 2.00000000e+00 10.29731 
 54000 0.022821 0.151067 6.72737108e+01 9.27693573e-08 1.35252902e-04 3.50000000e-01 2.00000000e+00 10.29735 
 55000 0.022821 0.151067 6.72795475e+01 8.10216453e-08 1.35252907e-04 3.50000000e-01 2.00000000e+00 10.29738 
 56000 0.022821 0.151067 6.72846456e+01 7.07621186e-08 1.35252911e-04 3.50000000e-01 2.00000000e+00 10.29741 
 57000 0.022821 0.151067 6.72890984e+01 6.18021172e-08 1.35252915e-04 3.50000000e-01 2.00000000e+00 10.29744 
 58000 0.022821 0.151067 6.72929876e+01 5.39769324e-08 1.35252918e-04 3.50000000e-01 2.00000000e+00 10.29746 
 59000 0.022821 0.151067 6.72963846e+01 4.71427578e-08 1.35252922e-04 3.50000000e-01 2.00000000e+00 10.29748 
 60000 0.022821 0.151067 6.72993517e+01 4.11740316e-08 1.35252925e-04 3.50000000e-01 2.00000000e+00 10.29750 
 61000 0.022821 0.151067 6.73019431e+01 3.59611151e-08 1.35252927e-04 3.50000000e-01 2.00000000e+00 10.29752 
 62000 0.022821 0.151067 6.73042066e+01 3.14082694e-08 1.35252930e-04 3.50000000e-01 2.00000000e+00 10.29753 
