# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.055966 0.236571 9.10514858e-03 1.00000000e+00 1.16656123e-03 3.50000000e-01 2.00000000e+00 
     2 0.055823 0.236269 1.81997190e-02 4.99709388e-01 1.16794197e-03 3.50000000e-01 2.00000000e+00 
     3 0.055682 0.235971 2.72836435e-02 3.32943965e-01 1.16926575e-03 3.50000000e-01 2.00000000e+00 
     4 0.055544 0.235677 3.63569116e-02 2.49561025e-01 1.17054150e-03 3.50000000e-01 2.00000000e+00 
     5 0.055407 0.235387 4.54195143e-02 1.99531036e-01 1.17177107e-03 3.50000000e-01 2.00000000e+00 
     6 0.055272 0.235100 5.44714440e-02 1.66177523e-01 1.17295641e-03 3.50000000e-01 2.00000000e+00 
     7 0.055139 0.234817 6.35126938e-02 1.42353430e-01 1.17409955e-03 3.50000000e-01 2.00000000e+00 
     8 0.055008 0.234537 7.25432583e-02 1.24485234e-01 1.17520258e-03 3.50000000e-01 2.00000000e+00 
     9 0.054878 0.234260 8.15631327e-02 1.10587641e-01 1.17626764e-03 3.50000000e-01 2.00000000e+00 
    10 0.054749 0.233986 9.05723134e-02 9.94694778e-02 1.17729689e-03 3.50000000e-01 2.00000000e+00 
    11 0.054622 0.233715 9.95707975e-02 9.03727226e-02 1.17829253e-03 3.50000000e-01 2.00000000e+00 
    12 0.054497 0.233446 1.08558583e-01 8.27920279e-02 1.17925673e-03 3.50000000e-01 2.00000000e+00 
    13 0.054373 0.233180 1.17535667e-01 7.63775371e-02 1.18019170e-03 3.50000000e-01 2.00000000e+00 
    14 0.054250 0.232917 1.26502051e-01 7.08793521e-02 1.18109960e-03 3.50000000e-01 2.00000000e+00 
    15 0.054129 0.232657 1.35457732e-01 6.61142141e-02 1.18198258e-03 3.50000000e-01 2.00000000e+00 
    16 0.054009 0.232399 1.44402712e-01 6.19446783e-02 1.18284277e-03 3.50000000e-01 2.00000000e+00 
    17 0.053890 0.232143 1.53336990e-01 5.82656398e-02 1.18368227e-03 3.50000000e-01 2.00000000e+00 
    18 0.053773 0.231889 1.62260566e-01 5.49953498e-02 1.18450310e-03 3.50000000e-01 2.00000000e+00 
    19 0.053656 0.231638 1.71173442e-01 5.20692695e-02 1.18530728e-03 3.50000000e-01 2.00000000e+00 
    20 0.053541 0.231389 1.80075619e-01 4.94357678e-02 1.18609675e-03 3.50000000e-01 2.00000000e+00 
    21 0.053427 0.231143 1.88967097e-01 4.70530475e-02 1.18687340e-03 3.50000000e-01 2.00000000e+00 
    22 0.053314 0.230898 1.97847877e-01 4.48869110e-02 1.18763906e-03 3.50000000e-01 2.00000000e+00 
    23 0.053202 0.230655 2.06717960e-01 4.29091077e-02 1.18839550e-03 3.50000000e-01 2.00000000e+00 
    24 0.053091 0.230415 2.15577347e-01 4.10960954e-02 1.18914442e-03 3.50000000e-01 2.00000000e+00 
    25 0.052981 0.230176 2.24426039e-01 3.94280984e-02 1.18988746e-03 3.50000000e-01 2.00000000e+00 
    26 0.052872 0.229940 2.33264036e-01 3.78883833e-02 1.19062617e-03 3.50000000e-01 2.00000000e+00 
    27 0.052765 0.229705 2.42091339e-01 3.64626956e-02 1.19136205e-03 3.50000000e-01 2.00000000e+00 
    28 0.052658 0.229473 2.50907948e-01 3.51388172e-02 1.19209651e-03 3.50000000e-01 2.00000000e+00 
    29 0.052552 0.229242 2.59713862e-01 3.39062148e-02 1.19283088e-03 3.50000000e-01 2.00000000e+00 
    30 0.052447 0.229014 2.68509081e-01 3.27557599e-02 1.19356644e-03 3.50000000e-01 2.00000000e+00 
    31 0.052343 0.228787 2.77293604e-01 3.16795016e-02 1.19430435e-03 3.50000000e-01 2.00000000e+00 
    32 0.052241 0.228562 2.86067430e-01 3.06704828e-02 1.19504574e-03 3.50000000e-01 2.00000000e+00 
    33 0.052139 0.228339 2.94830558e-01 2.97225897e-02 1.19579162e-03 3.50000000e-01 2.00000000e+00 
    34 0.052038 0.228118 3.03582985e-01 2.88304277e-02 1.19654294e-03 3.50000000e-01 2.00000000e+00 
    35 0.051938 0.227898 3.12324710e-01 2.79892188e-02 1.19730059e-03 3.50000000e-01 2.00000000e+00 
    36 0.051839 0.227681 3.21055729e-01 2.71947159e-02 1.19806535e-03 3.50000000e-01 2.00000000e+00 
    37 0.051741 0.227465 3.29776040e-01 2.64431308e-02 1.19883793e-03 3.50000000e-01 2.00000000e+00 
    38 0.051643 0.227252 3.38485639e-01 2.57310743e-02 1.19961900e-03 3.50000000e-01 2.00000000e+00 
    39 0.051547 0.227040 3.47184523e-01 2.50555049e-02 1.20040910e-03 3.50000000e-01 2.00000000e+00 
    40 0.051452 0.226830 3.55872686e-01 2.44136850e-02 1.20120875e-03 3.50000000e-01 2.00000000e+00 
    41 0.051357 0.226622 3.64550126e-01 2.38031443e-02 1.20201837e-03 3.50000000e-01 2.00000000e+00 
    42 0.051264 0.226415 3.73216835e-01 2.32216477e-02 1.20283831e-03 3.50000000e-01 2.00000000e+00 
    43 0.051171 0.226211 3.81872811e-01 2.26671683e-02 1.20366887e-03 3.50000000e-01 2.00000000e+00 
    44 0.051080 0.226008 3.90518046e-01 2.21378631e-02 1.20451026e-03 3.50000000e-01 2.00000000e+00 
    45 0.050989 0.225807 3.99152535e-01 2.16320532e-02 1.20536267e-03 3.50000000e-01 2.00000000e+00 
    46 0.050899 0.225608 4.07776271e-01 2.11482058e-02 1.20622618e-03 3.50000000e-01 2.00000000e+00 
    47 0.050810 0.225411 4.16389249e-01 2.06849185e-02 1.20710086e-03 3.50000000e-01 2.00000000e+00 
    48 0.050722 0.225215 4.24991461e-01 2.02409057e-02 1.20798668e-03 3.50000000e-01 2.00000000e+00 
    49 0.050635 0.225021 4.33582900e-01 1.98149870e-02 1.20888359e-03 3.50000000e-01 2.00000000e+00 
    50 0.050548 0.224830 4.42163560e-01 1.94060764e-02 1.20979149e-03 3.50000000e-01 2.00000000e+00 
    51 0.050463 0.224640 4.50733433e-01 1.90131731e-02 1.21071022e-03 3.50000000e-01 2.00000000e+00 
    52 0.050378 0.224451 4.59292511e-01 1.86353534e-02 1.21163959e-03 3.50000000e-01 2.00000000e+00 
    53 0.050295 0.224265 4.67840787e-01 1.82717633e-02 1.21257935e-03 3.50000000e-01 2.00000000e+00 
    54 0.050212 0.224080 4.76378254e-01 1.79216121e-02 1.21352925e-03 3.50000000e-01 2.00000000e+00 
    55 0.050130 0.223897 4.84904902e-01 1.75841666e-02 1.21448897e-03 3.50000000e-01 2.00000000e+00 
    56 0.050049 0.223716 4.93420725e-01 1.72587463e-02 1.21545817e-03 3.50000000e-01 2.00000000e+00 
    57 0.049968 0.223536 5.01925715e-01 1.69447181e-02 1.21643650e-03 3.50000000e-01 2.00000000e+00 
    58 0.049889 0.223359 5.10419864e-01 1.66414929e-02 1.21742356e-03 3.50000000e-01 2.00000000e+00 
    59 0.049810 0.223183 5.18903163e-01 1.63485215e-02 1.21841893e-03 3.50000000e-01 2.00000000e+00 
    60 0.049733 0.223008 5.27375606e-01 1.60652912e-02 1.21942220e-03 3.50000000e-01 2.00000000e+00 
    61 0.049656 0.222836 5.35837184e-01 1.57913233e-02 1.22043291e-03 3.50000000e-01 2.00000000e+00 
    62 0.049580 0.222665 5.44287890e-01 1.55261696e-02 1.22145060e-03 3.50000000e-01 2.00000000e+00 
    63 0.049504 0.222495 5.52727717e-01 1.52694107e-02 1.22247479e-03 3.50000000e-01 2.00000000e+00 
    64 0.049430 0.222328 5.61156656e-01 1.50206534e-02 1.22350500e-03 3.50000000e-01 2.00000000e+00 
    65 0.049356 0.222162 5.69574702e-01 1.47795285e-02 1.22454075e-03 3.50000000e-01 2.00000000e+00 
    66 0.049283 0.221997 5.77981846e-01 1.45456895e-02 1.22558154e-03 3.50000000e-01 2.00000000e+00 
    67 0.049211 0.221834 5.86378083e-01 1.43188106e-02 1.22662686e-03 3.50000000e-01 2.00000000e+00 
    68 0.049139 0.221673 5.94763405e-01 1.40985848e-02 1.22767623e-03 3.50000000e-01 2.00000000e+00 
    69 0.049068 0.221514 6.03137807e-01 1.38847234e-02 1.22872913e-03 3.50000000e-01 2.00000000e+00 
    70 0.048998 0.221355 6.11501282e-01 1.36769539e-02 1.22978509e-03 3.50000000e-01 2.00000000e+00 
    71 0.048929 0.221199 6.19853824e-01 1.34750194e-02 1.23084360e-03 3.50000000e-01 2.00000000e+00 
    72 0.048860 0.221044 6.28195428e-01 1.32786771e-02 1.23190419e-03 3.50000000e-01 2.00000000e+00 
    73 0.048792 0.220890 6.36526089e-01 1.30876975e-02 1.23296637e-03 3.50000000e-01 2.00000000e+00 
    74 0.048725 0.220738 6.44845802e-01 1.29018637e-02 1.23402966e-03 3.50000000e-01 2.00000000e+00 
    75 0.048659 0.220587 6.53154562e-01 1.27209703e-02 1.23509362e-03 3.50000000e-01 2.00000000e+00 
    76 0.048593 0.220438 6.61452364e-01 1.25448227e-02 1.23615779e-03 3.50000000e-01 2.00000000e+00 
