# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 60000 0.022837 0.151120 5.97402479e+01 1.65418282e-08 1.52396701e-04 3.50000000e-01 2.00000000e+00 10.21618 
 61000 0.022837 0.151120 5.97411643e+01 1.42011587e-08 1.52396703e-04 3.50000000e-01 2.00000000e+00 10.21619 
 62000 0.022837 0.151120 5.97419511e+01 1.21916960e-08 1.52396705e-04 3.50000000e-01 2.00000000e+00 10.21619 
 63000 0.022837 0.151120 5.97426266e+01 1.04665719e-08 1.52396707e-04 3.50000000e-01 2.00000000e+00 10.21620 
 64000 0.022837 0.151120 5.97432065e+01 8.98555164e-09 1.52396708e-04 3.50000000e-01 2.00000000e+00 10.21620 
 65000 0.022837 0.151120 5.97437043e+01 7.71409396e-09 1.52396709e-04 3.50000000e-01 2.00000000e+00 10.21621 
 66000 0.022837 0.151120 5.97441317e+01 6.62254507e-09 1.52396710e-04 3.50000000e-01 2.00000000e+00 10.21621 
 67000 0.022837 0.151120 5.97444986e+01 5.68544926e-09 1.52396711e-04 3.50000000e-01 2.00000000e+00 10.21621 
 68000 0.022837 0.151120 5.97448136e+01 4.88095074e-09 1.52396712e-04 3.50000000e-01 2.00000000e+00 10.21621 
 69000 0.022837 0.151120 5.97450841e+01 4.19028802e-09 1.52396713e-04 3.50000000e-01 2.00000000e+00 10.21622 
 70000 0.022837 0.151120 5.97453162e+01 3.59735292e-09 1.52396714e-04 3.50000000e-01 2.00000000e+00 10.21622 
 71000 0.022837 0.151120 5.97455156e+01 3.08831806e-09 1.52396714e-04 3.50000000e-01 2.00000000e+00 10.21622 
 72000 0.022837 0.151120 5.97456867e+01 2.65131149e-09 1.52396715e-04 3.50000000e-01 2.00000000e+00 10.21622 
 73000 0.022837 0.151120 5.97458336e+01 2.27614150e-09 1.52396715e-04 3.50000000e-01 2.00000000e+00 10.21622 
 74000 0.022837 0.151120 5.97459597e+01 1.95405818e-09 1.52396715e-04 3.50000000e-01 2.00000000e+00 10.21622 
 75000 0.022837 0.151120 5.97460680e+01 1.67755029e-09 1.52396716e-04 3.50000000e-01 2.00000000e+00 10.21622 
 76000 0.022837 0.151120 5.97461609e+01 1.44016870e-09 1.52396716e-04 3.50000000e-01 2.00000000e+00 10.21622 
 77000 0.022837 0.151120 5.97462407e+01 1.23637720e-09 1.52396716e-04 3.50000000e-01 2.00000000e+00 10.21623 
 78000 0.022837 0.151120 5.97463092e+01 1.06142245e-09 1.52396716e-04 3.50000000e-01 2.00000000e+00 10.21623 
 79000 0.022837 0.151120 5.97463680e+01 9.11224475e-10 1.52396716e-04 3.50000000e-01 2.00000000e+00 10.21623 
 80000 0.022837 0.151120 5.97464185e+01 7.82280237e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 81000 0.022837 0.151120 5.97464619e+01 6.71582211e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 82000 0.022837 0.151120 5.97464991e+01 5.76548298e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 83000 0.022837 0.151120 5.97465310e+01 4.94962363e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 84000 0.022837 0.151120 5.97465584e+01 4.24921064e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 85000 0.022837 0.151120 5.97465820e+01 3.64791152e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 86000 0.022837 0.151120 5.97466022e+01 3.13169987e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 87000 0.022837 0.151120 5.97466195e+01 2.68853663e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 88000 0.022837 0.151120 5.97466344e+01 2.30808341e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 89000 0.022837 0.151120 5.97466472e+01 1.98146585e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 90000 0.022837 0.151120 5.97466582e+01 1.70107023e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 91000 0.022837 0.151120 5.97466676e+01 1.46035201e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 92000 0.022837 0.151120 5.97466757e+01 1.25369665e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
 93000 0.022837 0.151120 5.97466827e+01 1.07628524e-10 1.52396717e-04 3.50000000e-01 2.00000000e+00 10.21623 
