# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.117197 0.342340 6.25978965e-03 1.00000000e+00 1.18115318e-03 3.50000000e-01 2.00000000e+00 
     2 0.117063 0.342144 1.25122809e-02 4.99708351e-01 1.18104161e-03 3.50000000e-01 2.00000000e+00 
     3 0.116928 0.341947 1.87573894e-02 3.32941239e-01 1.18091036e-03 3.50000000e-01 2.00000000e+00 
     4 0.116794 0.341751 2.49951254e-02 2.49558101e-01 1.18077732e-03 3.50000000e-01 2.00000000e+00 
     5 0.116659 0.341554 3.12254994e-02 1.99528403e-01 1.18064252e-03 3.50000000e-01 2.00000000e+00 
     6 0.116525 0.341357 3.74485219e-02 1.66175382e-01 1.18050597e-03 3.50000000e-01 2.00000000e+00 
     7 0.116390 0.341160 4.36642032e-02 1.42351878e-01 1.18036770e-03 3.50000000e-01 2.00000000e+00 
     8 0.116256 0.340963 4.98725538e-02 1.24484314e-01 1.18022774e-03 3.50000000e-01 2.00000000e+00 
     9 0.116121 0.340766 5.60735842e-02 1.10587374e-01 1.18008610e-03 3.50000000e-01 2.00000000e+00 
    10 0.115987 0.340568 6.22673049e-02 9.94698697e-02 1.17994282e-03 3.50000000e-01 2.00000000e+00 
    11 0.115852 0.340371 6.84537264e-02 9.03737725e-02 1.17979790e-03 3.50000000e-01 2.00000000e+00 
    12 0.115718 0.340173 7.46328592e-02 8.27937300e-02 1.17965139e-03 3.50000000e-01 2.00000000e+00 
    13 0.115583 0.339975 8.08047138e-02 7.63798835e-02 1.17950330e-03 3.50000000e-01 2.00000000e+00 
    14 0.115448 0.339777 8.69693008e-02 7.08823336e-02 1.17935366e-03 3.50000000e-01 2.00000000e+00 
    15 0.115314 0.339579 9.31266307e-02 6.61178211e-02 1.17920250e-03 3.50000000e-01 2.00000000e+00 
    16 0.115179 0.339380 9.92767141e-02 6.19489016e-02 1.17904983e-03 3.50000000e-01 2.00000000e+00 
    17 0.115044 0.339182 1.05419562e-01 5.82704704e-02 1.17889569e-03 3.50000000e-01 2.00000000e+00 
    18 0.114910 0.338983 1.11555184e-01 5.50007796e-02 1.17874010e-03 3.50000000e-01 2.00000000e+00 
    19 0.114775 0.338785 1.17683591e-01 5.20752913e-02 1.17858308e-03 3.50000000e-01 2.00000000e+00 
    20 0.114640 0.338586 1.23804794e-01 4.94423753e-02 1.17842467e-03 3.50000000e-01 2.00000000e+00 
    21 0.114506 0.338387 1.29918803e-01 4.70602355e-02 1.17826490e-03 3.50000000e-01 2.00000000e+00 
    22 0.114371 0.338188 1.36025630e-01 4.48946754e-02 1.17810378e-03 3.50000000e-01 2.00000000e+00 
    23 0.114236 0.337989 1.42125284e-01 4.29174454e-02 1.17794134e-03 3.50000000e-01 2.00000000e+00 
    24 0.114102 0.337789 1.48217776e-01 4.11050044e-02 1.17777762e-03 3.50000000e-01 2.00000000e+00 
    25 0.113967 0.337590 1.54303118e-01 3.94375778e-02 1.17761265e-03 3.50000000e-01 2.00000000e+00 
    26 0.113832 0.337390 1.60381318e-01 3.78984332e-02 1.17744644e-03 3.50000000e-01 2.00000000e+00 
    27 0.113697 0.337190 1.66452389e-01 3.64733171e-02 1.17727904e-03 3.50000000e-01 2.00000000e+00 
    28 0.113563 0.336990 1.72516341e-01 3.51500122e-02 1.17711046e-03 3.50000000e-01 2.00000000e+00 
    29 0.113428 0.336790 1.78573183e-01 3.39179865e-02 1.17694074e-03 3.50000000e-01 2.00000000e+00 
    30 0.113293 0.336590 1.84622928e-01 3.27681120e-02 1.17676991e-03 3.50000000e-01 2.00000000e+00 
    31 0.113158 0.336390 1.90665586e-01 3.16924386e-02 1.17659800e-03 3.50000000e-01 2.00000000e+00 
    32 0.113023 0.336189 1.96701166e-01 3.06840101e-02 1.17642504e-03 3.50000000e-01 2.00000000e+00 
    33 0.112888 0.335989 2.02729680e-01 2.97367132e-02 1.17625107e-03 3.50000000e-01 2.00000000e+00 
    34 0.112754 0.335788 2.08751139e-01 2.88451542e-02 1.17607610e-03 3.50000000e-01 2.00000000e+00 
    35 0.112619 0.335587 2.14765553e-01 2.80045554e-02 1.17590018e-03 3.50000000e-01 2.00000000e+00 
    36 0.112484 0.335386 2.20772933e-01 2.72106702e-02 1.17572333e-03 3.50000000e-01 2.00000000e+00 
    37 0.112349 0.335185 2.26773288e-01 2.64597111e-02 1.17554560e-03 3.50000000e-01 2.00000000e+00 
    38 0.112214 0.334984 2.32766631e-01 2.57482891e-02 1.17536701e-03 3.50000000e-01 2.00000000e+00 
    39 0.112079 0.334782 2.38752971e-01 2.50733629e-02 1.17518759e-03 3.50000000e-01 2.00000000e+00 
    40 0.111944 0.334581 2.44732318e-01 2.44321954e-02 1.17500739e-03 3.50000000e-01 2.00000000e+00 
    41 0.111809 0.334379 2.50704685e-01 2.38223164e-02 1.17482643e-03 3.50000000e-01 2.00000000e+00 
    42 0.111674 0.334177 2.56670080e-01 2.32414911e-02 1.17464475e-03 3.50000000e-01 2.00000000e+00 
    43 0.111540 0.333975 2.62628515e-01 2.26876924e-02 1.17446238e-03 3.50000000e-01 2.00000000e+00 
    44 0.111405 0.333773 2.68580000e-01 2.21590777e-02 1.17427937e-03 3.50000000e-01 2.00000000e+00 
    45 0.111270 0.333571 2.74524546e-01 2.16539679e-02 1.17409574e-03 3.50000000e-01 2.00000000e+00 
    46 0.111135 0.333369 2.80462163e-01 2.11708301e-02 1.17391154e-03 3.50000000e-01 2.00000000e+00 
    47 0.111000 0.333166 2.86392861e-01 2.07082619e-02 1.17372680e-03 3.50000000e-01 2.00000000e+00 
    48 0.110865 0.332964 2.92316652e-01 2.02649776e-02 1.17354156e-03 3.50000000e-01 2.00000000e+00 
    49 0.110730 0.332761 2.98233544e-01 1.98397967e-02 1.17335585e-03 3.50000000e-01 2.00000000e+00 
    50 0.110595 0.332558 3.04143550e-01 1.94316327e-02 1.17316972e-03 3.50000000e-01 2.00000000e+00 
    51 0.110460 0.332355 3.10046679e-01 1.90394849e-02 1.17298321e-03 3.50000000e-01 2.00000000e+00 
    52 0.110325 0.332152 3.15942942e-01 1.86624290e-02 1.17279636e-03 3.50000000e-01 2.00000000e+00 
    53 0.110190 0.331949 3.21832349e-01 1.82996108e-02 1.17260920e-03 3.50000000e-01 2.00000000e+00 
    54 0.110055 0.331746 3.27714910e-01 1.79502394e-02 1.17242177e-03 3.50000000e-01 2.00000000e+00 
    55 0.109920 0.331542 3.33590635e-01 1.76135812e-02 1.17223413e-03 3.50000000e-01 2.00000000e+00 
    56 0.109785 0.331339 3.39459536e-01 1.72889550e-02 1.17204630e-03 3.50000000e-01 2.00000000e+00 
    57 0.109650 0.331135 3.45321622e-01 1.69757278e-02 1.17185834e-03 3.50000000e-01 2.00000000e+00 
    58 0.109515 0.330931 3.51176903e-01 1.66733096e-02 1.17167029e-03 3.50000000e-01 2.00000000e+00 
    59 0.109380 0.330727 3.57025390e-01 1.63811511e-02 1.17148218e-03 3.50000000e-01 2.00000000e+00 
    60 0.109245 0.330523 3.62867093e-01 1.60987390e-02 1.17129407e-03 3.50000000e-01 2.00000000e+00 
    61 0.109110 0.330319 3.68702021e-01 1.58255940e-02 1.17110600e-03 3.50000000e-01 2.00000000e+00 
    62 0.108975 0.330114 3.74530186e-01 1.55612677e-02 1.17091801e-03 3.50000000e-01 2.00000000e+00 
    63 0.108840 0.329910 3.80351596e-01 1.53053401e-02 1.17073015e-03 3.50000000e-01 2.00000000e+00 
    64 0.108706 0.329705 3.86166263e-01 1.50574175e-02 1.17054246e-03 3.50000000e-01 2.00000000e+00 
    65 0.108571 0.329501 3.91974196e-01 1.48171303e-02 1.17035500e-03 3.50000000e-01 2.00000000e+00 
    66 0.108436 0.329296 3.97775404e-01 1.45841313e-02 1.17016781e-03 3.50000000e-01 2.00000000e+00 
    67 0.108301 0.329091 4.03569899e-01 1.43580944e-02 1.16998094e-03 3.50000000e-01 2.00000000e+00 
    68 0.108166 0.328886 4.09357690e-01 1.41387121e-02 1.16979444e-03 3.50000000e-01 2.00000000e+00 
    69 0.108031 0.328681 4.15138786e-01 1.39256951e-02 1.16960835e-03 3.50000000e-01 2.00000000e+00 
    70 0.107896 0.328475 4.20913197e-01 1.37187706e-02 1.16942273e-03 3.50000000e-01 2.00000000e+00 
    71 0.107761 0.328270 4.26680934e-01 1.35176811e-02 1.16923763e-03 3.50000000e-01 2.00000000e+00 
    72 0.107626 0.328064 4.32442006e-01 1.33221833e-02 1.16905310e-03 3.50000000e-01 2.00000000e+00 
    73 0.107491 0.327859 4.38196422e-01 1.31320474e-02 1.16886918e-03 3.50000000e-01 2.00000000e+00 
    74 0.107356 0.327653 4.43944192e-01 1.29470560e-02 1.16868594e-03 3.50000000e-01 2.00000000e+00 
    75 0.107222 0.327447 4.49685326e-01 1.27670033e-02 1.16850342e-03 3.50000000e-01 2.00000000e+00 
    76 0.107087 0.327241 4.55419833e-01 1.25916941e-02 1.16832168e-03 3.50000000e-01 2.00000000e+00 
    77 0.106952 0.327035 4.61147723e-01 1.24209436e-02 1.16814077e-03 3.50000000e-01 2.00000000e+00 
    78 0.106817 0.326829 4.66869005e-01 1.22545764e-02 1.16796074e-03 3.50000000e-01 2.00000000e+00 
    79 0.106682 0.326623 4.72583689e-01 1.20924260e-02 1.16778165e-03 3.50000000e-01 2.00000000e+00 
    80 0.106548 0.326416 4.78291782e-01 1.19343341e-02 1.16760356e-03 3.50000000e-01 2.00000000e+00 
    81 0.106413 0.326210 4.83993296e-01 1.17801504e-02 1.16742652e-03 3.50000000e-01 2.00000000e+00 
    82 0.106278 0.326003 4.89688239e-01 1.16297318e-02 1.16725059e-03 3.50000000e-01 2.00000000e+00 
    83 0.106143 0.325797 4.95376620e-01 1.14829421e-02 1.16707582e-03 3.50000000e-01 2.00000000e+00 
    84 0.106009 0.325590 5.01058448e-01 1.13396516e-02 1.16690227e-03 3.50000000e-01 2.00000000e+00 
    85 0.105874 0.325383 5.06733733e-01 1.11997368e-02 1.16673000e-03 3.50000000e-01 2.00000000e+00 
    86 0.105739 0.325176 5.12402482e-01 1.10630797e-02 1.16655906e-03 3.50000000e-01 2.00000000e+00 
    87 0.105605 0.324969 5.18064706e-01 1.09295680e-02 1.16638952e-03 3.50000000e-01 2.00000000e+00 
    88 0.105470 0.324762 5.23720412e-01 1.07990944e-02 1.16622143e-03 3.50000000e-01 2.00000000e+00 
    89 0.105336 0.324554 5.29369610e-01 1.06715563e-02 1.16605486e-03 3.50000000e-01 2.00000000e+00 
    90 0.105201 0.324347 5.35012307e-01 1.05468558e-02 1.16588985e-03 3.50000000e-01 2.00000000e+00 
    91 0.105067 0.324140 5.40648514e-01 1.04248993e-02 1.16572648e-03 3.50000000e-01 2.00000000e+00 
    92 0.104932 0.323932 5.46278237e-01 1.03055972e-02 1.16556480e-03 3.50000000e-01 2.00000000e+00 
    93 0.104798 0.323725 5.51901486e-01 1.01888637e-02 1.16540488e-03 3.50000000e-01 2.00000000e+00 
    94 0.104663 0.323517 5.57518269e-01 1.00746168e-02 1.16524677e-03 3.50000000e-01 2.00000000e+00 
    95 0.104529 0.323309 5.63128594e-01 9.96277783e-03 1.16509054e-03 3.50000000e-01 2.00000000e+00 
    96 0.104394 0.323101 5.68732469e-01 9.85327149e-03 1.16493624e-03 3.50000000e-01 2.00000000e+00 
    97 0.104260 0.322893 5.74329903e-01 9.74602550e-03 1.16478394e-03 3.50000000e-01 2.00000000e+00 
    98 0.104126 0.322685 5.79920904e-01 9.64097057e-03 1.16463371e-03 3.50000000e-01 2.00000000e+00 
    99 0.103992 0.322477 5.85505478e-01 9.53804020e-03 1.16448560e-03 3.50000000e-01 2.00000000e+00 
   100 0.103857 0.322269 5.91083635e-01 9.43717054e-03 1.16433967e-03 3.50000000e-01 2.00000000e+00 
   101 0.103723 0.322061 5.96655383e-01 9.33830028e-03 1.16419600e-03 3.50000000e-01 2.00000000e+00 
   102 0.103589 0.321853 6.02220727e-01 9.24137050e-03 1.16405463e-03 3.50000000e-01 2.00000000e+00 
   103 0.103455 0.321644 6.07779678e-01 9.14632458e-03 1.16391565e-03 3.50000000e-01 2.00000000e+00 
   104 0.103321 0.321436 6.13332241e-01 9.05310805e-03 1.16377910e-03 3.50000000e-01 2.00000000e+00 
   105 0.103187 0.321228 6.18878424e-01 8.96166854e-03 1.16364505e-03 3.50000000e-01 2.00000000e+00 
   106 0.103053 0.321019 6.24418235e-01 8.87195565e-03 1.16351357e-03 3.50000000e-01 2.00000000e+00 
   107 0.102919 0.320810 6.29951681e-01 8.78392085e-03 1.16338472e-03 3.50000000e-01 2.00000000e+00 
   108 0.102786 0.320602 6.35478768e-01 8.69751741e-03 1.16325856e-03 3.50000000e-01 2.00000000e+00 
   109 0.102652 0.320393 6.40999505e-01 8.61270031e-03 1.16313515e-03 3.50000000e-01 2.00000000e+00 
   110 0.102518 0.320184 6.46513897e-01 8.52942619e-03 1.16301457e-03 3.50000000e-01 2.00000000e+00 
   111 0.102384 0.319976 6.52021953e-01 8.44765321e-03 1.16289687e-03 3.50000000e-01 2.00000000e+00 
   112 0.102251 0.319767 6.57523678e-01 8.36734106e-03 1.16278211e-03 3.50000000e-01 2.00000000e+00 
   113 0.102117 0.319558 6.63019079e-01 8.28845084e-03 1.16267036e-03 3.50000000e-01 2.00000000e+00 
   114 0.101984 0.319349 6.68508162e-01 8.21094499e-03 1.16256169e-03 3.50000000e-01 2.00000000e+00 
   115 0.101851 0.319140 6.73990935e-01 8.13478730e-03 1.16245615e-03 3.50000000e-01 2.00000000e+00 
   116 0.101717 0.318931 6.79467404e-01 8.05994278e-03 1.16235381e-03 3.50000000e-01 2.00000000e+00 
   117 0.101584 0.318722 6.84937574e-01 7.98637764e-03 1.16225474e-03 3.50000000e-01 2.00000000e+00 
   118 0.101451 0.318513 6.90401452e-01 7.91405922e-03 1.16215898e-03 3.50000000e-01 2.00000000e+00 
   119 0.101318 0.318304 6.95859044e-01 7.84295599e-03 1.16206661e-03 3.50000000e-01 2.00000000e+00 
   120 0.101185 0.318095 7.01310355e-01 7.77303744e-03 1.16197769e-03 3.50000000e-01 2.00000000e+00 
   121 0.101052 0.317886 7.06755393e-01 7.70427407e-03 1.16189228e-03 3.50000000e-01 2.00000000e+00 
   122 0.100919 0.317677 7.12194161e-01 7.63663736e-03 1.16181044e-03 3.50000000e-01 2.00000000e+00 
   123 0.100786 0.317468 7.17626667e-01 7.57009971e-03 1.16173223e-03 3.50000000e-01 2.00000000e+00 
   124 0.100653 0.317259 7.23052914e-01 7.50463441e-03 1.16165771e-03 3.50000000e-01 2.00000000e+00 
   125 0.100521 0.317050 7.28472910e-01 7.44021559e-03 1.16158695e-03 3.50000000e-01 2.00000000e+00 
   126 0.100388 0.316841 7.33886658e-01 7.37681823e-03 1.16151999e-03 3.50000000e-01 2.00000000e+00 
   127 0.100256 0.316632 7.39294165e-01 7.31441807e-03 1.16145691e-03 3.50000000e-01 2.00000000e+00 
   128 0.100124 0.316423 7.44695435e-01 7.25299161e-03 1.16139776e-03 3.50000000e-01 2.00000000e+00 
   129 0.099991 0.316214 7.50090472e-01 7.19251610e-03 1.16134260e-03 3.50000000e-01 2.00000000e+00 
   130 0.099859 0.316005 7.55479283e-01 7.13296946e-03 1.16129148e-03 3.50000000e-01 2.00000000e+00 
   131 0.099727 0.315796 7.60861871e-01 7.07433030e-03 1.16124447e-03 3.50000000e-01 2.00000000e+00 
   132 0.099595 0.315587 7.66238242e-01 7.01657788e-03 1.16120162e-03 3.50000000e-01 2.00000000e+00 
   133 0.099463 0.315378 7.71608398e-01 6.95969207e-03 1.16116298e-03 3.50000000e-01 2.00000000e+00 
   134 0.099332 0.315169 7.76972346e-01 6.90365335e-03 1.16112861e-03 3.50000000e-01 2.00000000e+00 
   135 0.099200 0.314960 7.82330089e-01 6.84844278e-03 1.16109857e-03 3.50000000e-01 2.00000000e+00 
   136 0.099068 0.314751 7.87681631e-01 6.79404197e-03 1.16107291e-03 3.50000000e-01 2.00000000e+00 
   137 0.098937 0.314543 7.93026976e-01 6.74043306e-03 1.16105168e-03 3.50000000e-01 2.00000000e+00 
   138 0.098806 0.314334 7.98366129e-01 6.68759872e-03 1.16103494e-03 3.50000000e-01 2.00000000e+00 
   139 0.098675 0.314125 8.03699092e-01 6.63552212e-03 1.16102273e-03 3.50000000e-01 2.00000000e+00 
   140 0.098544 0.313917 8.09025869e-01 6.58418690e-03 1.16101512e-03 3.50000000e-01 2.00000000e+00 
   141 0.098413 0.313708 8.14346465e-01 6.53357717e-03 1.16101214e-03 3.50000000e-01 2.00000000e+00 
   142 0.098282 0.313499 8.19660882e-01 6.48367749e-03 1.16101385e-03 3.50000000e-01 2.00000000e+00 
   143 0.098151 0.313291 8.24969123e-01 6.43447283e-03 1.16102030e-03 3.50000000e-01 2.00000000e+00 
   144 0.098021 0.313083 8.30271192e-01 6.38594861e-03 1.16103153e-03 3.50000000e-01 2.00000000e+00 
   145 0.097890 0.312874 8.35567092e-01 6.33809063e-03 1.16104760e-03 3.50000000e-01 2.00000000e+00 
   146 0.097760 0.312666 8.40856826e-01 6.29088509e-03 1.16106854e-03 3.50000000e-01 2.00000000e+00 
   147 0.097630 0.312458 8.46140396e-01 6.24431856e-03 1.16109440e-03 3.50000000e-01 2.00000000e+00 
   148 0.097500 0.312250 8.51417805e-01 6.19837797e-03 1.16112523e-03 3.50000000e-01 2.00000000e+00 
   149 0.097370 0.312042 8.56689056e-01 6.15305061e-03 1.16116107e-03 3.50000000e-01 2.00000000e+00 
   150 0.097241 0.311834 8.61954152e-01 6.10832410e-03 1.16120196e-03 3.50000000e-01 2.00000000e+00 
   151 0.097111 0.311626 8.67213094e-01 6.06418640e-03 1.16124794e-03 3.50000000e-01 2.00000000e+00 
   152 0.096982 0.311419 8.72465884e-01 6.02062577e-03 1.16129906e-03 3.50000000e-01 2.00000000e+00 
   153 0.096852 0.311211 8.77712526e-01 5.97763078e-03 1.16135534e-03 3.50000000e-01 2.00000000e+00 
   154 0.096723 0.311004 8.82953020e-01 5.93519033e-03 1.16141684e-03 3.50000000e-01 2.00000000e+00 
   155 0.096595 0.310797 8.88187369e-01 5.89329355e-03 1.16148359e-03 3.50000000e-01 2.00000000e+00 
   156 0.096466 0.310589 8.93415574e-01 5.85192989e-03 1.16155561e-03 3.50000000e-01 2.00000000e+00 
   157 0.096337 0.310382 8.98637637e-01 5.81108907e-03 1.16163296e-03 3.50000000e-01 2.00000000e+00 
   158 0.096209 0.310175 9.03853560e-01 5.77076105e-03 1.16171566e-03 3.50000000e-01 2.00000000e+00 
   159 0.096081 0.309969 9.09063344e-01 5.73093604e-03 1.16180374e-03 3.50000000e-01 2.00000000e+00 
