# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.117197 0.342340 6.25978965e-03 1.00000000e+00 9.84294317e-04 3.50000000e-01 2.00000000e+00 
     2 0.117062 0.342144 1.25135131e-02 4.99757614e-01 9.84201341e-04 3.50000000e-01 2.00000000e+00 
     3 0.116928 0.341947 1.87610830e-02 3.33006890e-01 9.84091944e-04 3.50000000e-01 2.00000000e+00 
     4 0.116793 0.341751 2.50025067e-02 2.49631921e-01 9.83981034e-04 3.50000000e-01 2.00000000e+00 
     5 0.116659 0.341554 3.12377919e-02 1.99607103e-01 9.83868630e-04 3.50000000e-01 2.00000000e+00 
     6 0.116524 0.341357 3.74669459e-02 1.66257320e-01 9.83754750e-04 3.50000000e-01 2.00000000e+00 
     7 0.116390 0.341159 4.36899763e-02 1.42436112e-01 9.83639411e-04 3.50000000e-01 2.00000000e+00 
     8 0.116255 0.340962 4.99068905e-02 1.24570258e-01 9.83522632e-04 3.50000000e-01 2.00000000e+00 
     9 0.116120 0.340764 5.61176962e-02 1.10674637e-01 9.83404433e-04 3.50000000e-01 2.00000000e+00 
    10 0.115985 0.340566 6.23224008e-02 9.95581776e-02 9.83284833e-04 3.50000000e-01 2.00000000e+00 
    11 0.115851 0.340368 6.85210120e-02 9.04629254e-02 9.83163850e-04 3.50000000e-01 2.00000000e+00 
    12 0.115716 0.340170 7.47135374e-02 8.28835784e-02 9.83041504e-04 3.50000000e-01 2.00000000e+00 
    13 0.115581 0.339972 8.08999844e-02 7.64703122e-02 9.82917817e-04 3.50000000e-01 2.00000000e+00 
    14 0.115446 0.339773 8.70803608e-02 7.09732522e-02 9.82792806e-04 3.50000000e-01 2.00000000e+00 
    15 0.115311 0.339575 9.32546742e-02 6.62091571e-02 9.82666494e-04 3.50000000e-01 2.00000000e+00 
    16 0.115176 0.339376 9.94229322e-02 6.20405962e-02 9.82538900e-04 3.50000000e-01 2.00000000e+00 
    17 0.115041 0.339177 1.05585142e-01 5.83624751e-02 9.82410047e-04 3.50000000e-01 2.00000000e+00 
