# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.044908 0.211914 3.14559181e+00 2.51580843e-04 2.10088142e-03 3.50000000e-01 2.00000000e+00  3.34546 
  2000 0.044153 0.210126 3.42625558e+00 1.75367248e-05 2.14177450e-03 3.50000000e-01 2.00000000e+00  3.51688 
  3000 0.044111 0.210026 3.44854420e+00 1.53478748e-06 2.14378636e-03 3.50000000e-01 2.00000000e+00  3.52703 
  4000 0.044108 0.210019 3.45058430e+00 1.50201782e-07 2.14389959e-03 3.50000000e-01 2.00000000e+00  3.52777 
  5000 0.044108 0.210018 3.45078831e+00 1.55461398e-08 2.14390720e-03 3.50000000e-01 2.00000000e+00  3.52783 
  6000 0.044108 0.210018 3.45080965e+00 1.65230593e-09 2.14390781e-03 3.50000000e-01 2.00000000e+00  3.52784 
  7000 0.044108 0.210018 3.45081193e+00 1.77798379e-10 2.14390786e-03 3.50000000e-01 2.00000000e+00  3.52784 
