# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.055301 0.235161 1.69875385e+00 3.76175297e-05 4.31410586e-03 3.50000000e-01 2.00000000e+00  1.80047 
  2000 0.055238 0.235027 1.71283895e+00 3.69972587e-07 4.31890720e-03 3.50000000e-01 2.00000000e+00  1.80656 
  3000 0.055237 0.235026 1.71297700e+00 4.39676115e-09 4.31892311e-03 3.50000000e-01 2.00000000e+00  1.80660 
