# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.035989 0.189707 4.02766905e+00 4.15220158e-04 1.42218368e-03 3.50000000e-01 2.00000000e+00  3.86521 
  2000 0.033378 0.182695 4.82933844e+00 6.15590736e-05 1.47043405e-03 3.50000000e-01 2.00000000e+00  4.51962 
  3000 0.032994 0.181643 4.96861333e+00 1.01750322e-05 1.47880195e-03 3.50000000e-01 2.00000000e+00  4.62895 
  4000 0.032934 0.181476 4.99226417e+00 1.72261794e-06 1.48018792e-03 3.50000000e-01 2.00000000e+00  4.64649 
  5000 0.032924 0.181450 4.99630117e+00 2.95948347e-07 1.48041509e-03 3.50000000e-01 2.00000000e+00  4.64932 
  6000 0.032922 0.181445 4.99699874e+00 5.16077608e-08 1.48045237e-03 3.50000000e-01 2.00000000e+00  4.64978 
  7000 0.032922 0.181445 4.99712110e+00 9.14662878e-09 1.48045852e-03 3.50000000e-01 2.00000000e+00  4.64985 
  8000 0.032922 0.181445 4.99714292e+00 1.64947487e-09 1.48045954e-03 3.50000000e-01 2.00000000e+00  4.64986 
  9000 0.032922 0.181444 4.99714688e+00 3.02875224e-10 1.48045971e-03 3.50000000e-01 2.00000000e+00  4.64986 
