# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.039716 0.199289 3.22993059e+00 2.72226843e-04 2.01879800e-03 3.50000000e-01 2.00000000e+00  3.11555 
  2000 0.038288 0.195672 3.57043039e+00 2.36441314e-05 2.04844474e-03 3.50000000e-01 2.00000000e+00  3.37376 
  3000 0.038163 0.195354 3.60269913e+00 2.19226018e-06 2.05129377e-03 3.50000000e-01 2.00000000e+00  3.39781 
  4000 0.038152 0.195326 3.60571903e+00 2.05651712e-07 2.05155645e-03 3.50000000e-01 2.00000000e+00  3.39996 
  5000 0.038151 0.195323 3.60600331e+00 1.94804132e-08 2.05158049e-03 3.50000000e-01 2.00000000e+00  3.40016 
  6000 0.038151 0.195323 3.60603034e+00 1.86602204e-09 2.05158269e-03 3.50000000e-01 2.00000000e+00  3.40017 
  7000 0.038151 0.195323 3.60603293e+00 1.81037113e-10 2.05158289e-03 3.50000000e-01 2.00000000e+00  3.40018 
