# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.037535 0.193740 3.66904940e+00 3.50197946e-04 1.66673257e-03 3.50000000e-01 2.00000000e+00  3.52854 
  2000 0.035477 0.188353 4.23007963e+00 4.15568275e-05 1.70743537e-03 3.50000000e-01 2.00000000e+00  3.97624 
  3000 0.035233 0.187705 4.30532819e+00 5.37401194e-06 1.71298878e-03 3.50000000e-01 2.00000000e+00  4.03468 
  4000 0.035203 0.187625 4.31522702e+00 7.07214446e-07 1.71370580e-03 3.50000000e-01 2.00000000e+00  4.04197 
  5000 0.035199 0.187615 4.31653704e+00 9.42586275e-08 1.71379740e-03 3.50000000e-01 2.00000000e+00  4.04288 
  6000 0.035199 0.187614 4.31671249e+00 1.27410767e-08 1.71380912e-03 3.50000000e-01 2.00000000e+00  4.04299 
  7000 0.035199 0.187614 4.31673634e+00 1.74978667e-09 1.71381062e-03 3.50000000e-01 2.00000000e+00  4.04301 
  8000 0.035199 0.187614 4.31673963e+00 2.44531481e-10 1.71381082e-03 3.50000000e-01 2.00000000e+00  4.04301 
