# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.097274 0.311888 7.39793322e-03 1.00000000e+00 2.26949777e-03 3.50000000e-01 2.00000000e+00 
     2 0.096913 0.311308 1.47792097e-02 4.99436479e-01 2.27086352e-03 3.50000000e-01 2.00000000e+00 
     3 0.096552 0.310728 2.21437079e-02 3.32577466e-01 2.27196709e-03 3.50000000e-01 2.00000000e+00 
     4 0.096192 0.310148 2.94914546e-02 2.49148330e-01 2.27285689e-03 3.50000000e-01 2.00000000e+00 
     5 0.095832 0.309567 3.68224807e-02 1.99091045e-01 2.27353913e-03 3.50000000e-01 2.00000000e+00 
     6 0.095472 0.308985 4.41368217e-02 1.65719704e-01 2.27402159e-03 3.50000000e-01 2.00000000e+00 
     7 0.095112 0.308402 5.14345169e-02 1.41883226e-01 2.27431358e-03 3.50000000e-01 2.00000000e+00 
     8 0.094752 0.307818 5.87156090e-02 1.24006074e-01 2.27442588e-03 3.50000000e-01 2.00000000e+00 
     9 0.094391 0.307232 6.59801441e-02 1.10101837e-01 2.27437068e-03 3.50000000e-01 2.00000000e+00 
    10 0.094030 0.306644 7.32281707e-02 9.89786657e-02 2.27416151e-03 3.50000000e-01 2.00000000e+00 
    11 0.093669 0.306053 8.04597397e-02 8.98781053e-02 2.27381319e-03 3.50000000e-01 2.00000000e+00 
    12 0.093306 0.305460 8.76749033e-02 8.22945150e-02 2.27334173e-03 3.50000000e-01 2.00000000e+00 
    13 0.092943 0.304865 9.48737151e-02 7.58778313e-02 2.27276426e-03 3.50000000e-01 2.00000000e+00 
    14 0.092578 0.304266 1.02056229e-01 7.03780039e-02 2.27209895e-03 3.50000000e-01 2.00000000e+00 
    15 0.092212 0.303665 1.09222498e-01 6.56116582e-02 2.27136487e-03 3.50000000e-01 2.00000000e+00 
    16 0.091846 0.303060 1.16372575e-01 6.14412586e-02 2.27058195e-03 3.50000000e-01 2.00000000e+00 
    17 0.091478 0.302453 1.23506513e-01 5.77616266e-02 2.26977079e-03 3.50000000e-01 2.00000000e+00 
    18 0.091109 0.301842 1.30624358e-01 5.44909526e-02 2.26895257e-03 3.50000000e-01 2.00000000e+00 
    19 0.090738 0.301228 1.37726159e-01 5.15646461e-02 2.26814893e-03 3.50000000e-01 2.00000000e+00 
    20 0.090367 0.300610 1.44811957e-01 4.89310309e-02 2.26738180e-03 3.50000000e-01 2.00000000e+00 
    21 0.089994 0.299990 1.51881792e-01 4.65482705e-02 2.26667326e-03 3.50000000e-01 2.00000000e+00 
    22 0.089620 0.299367 1.58935697e-01 4.43821321e-02 2.26604540e-03 3.50000000e-01 2.00000000e+00 
    23 0.089246 0.298740 1.65973701e-01 4.24043331e-02 2.26552014e-03 3.50000000e-01 2.00000000e+00 
    24 0.088870 0.298111 1.72995827e-01 4.05913024e-02 2.26511911e-03 3.50000000e-01 2.00000000e+00 
    25 0.088494 0.297479 1.80002091e-01 3.89232378e-02 2.26486343e-03 3.50000000e-01 2.00000000e+00 
    26 0.088117 0.296845 1.86992503e-01 3.73833818e-02 2.26477361e-03 3.50000000e-01 2.00000000e+00 
    27 0.087740 0.296210 1.93967066e-01 3.59574575e-02 2.26486937e-03 3.50000000e-01 2.00000000e+00 
    28 0.087363 0.295572 2.00925774e-01 3.46332266e-02 2.26516949e-03 3.50000000e-01 2.00000000e+00 
    29 0.086985 0.294933 2.07868614e-01 3.34001374e-02 2.26569167e-03 3.50000000e-01 2.00000000e+00 
    30 0.086608 0.294293 2.14795566e-01 3.22490447e-02 2.26645243e-03 3.50000000e-01 2.00000000e+00 
