# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.158880 0.398597 9.10514858e-03 1.00000000e+00 2.53835799e-03 3.50000000e-01 2.00000000e+00 
     2 0.158557 0.398192 1.81868836e-02 4.99356306e-01 2.53640513e-03 3.50000000e-01 2.00000000e+00 
     3 0.158233 0.397786 2.72456192e-02 3.32484117e-01 2.53444593e-03 3.50000000e-01 2.00000000e+00 
     4 0.157909 0.397378 3.62814519e-02 2.49048267e-01 2.53239326e-03 3.50000000e-01 2.00000000e+00 
     5 0.157584 0.396969 4.52944801e-02 1.98987342e-01 2.53024938e-03 3.50000000e-01 2.00000000e+00 
     6 0.157259 0.396558 5.42848043e-02 1.65614010e-01 2.52801692e-03 3.50000000e-01 2.00000000e+00 
     7 0.156932 0.396146 6.32525265e-02 1.41776507e-01 2.52569887e-03 3.50000000e-01 2.00000000e+00 
     8 0.156604 0.395733 7.21977509e-02 1.23898933e-01 2.52329856e-03 3.50000000e-01 2.00000000e+00 
     9 0.156275 0.395317 8.11205827e-02 1.09994671e-01 2.52081968e-03 3.50000000e-01 2.00000000e+00 
    10 0.155946 0.394899 9.00211288e-02 9.88717452e-02 2.51826625e-03 3.50000000e-01 2.00000000e+00 
    11 0.155614 0.394480 9.88994971e-02 8.97716227e-02 2.51564266e-03 3.50000000e-01 2.00000000e+00 
    12 0.155282 0.394058 1.07755797e-01 8.21886132e-02 2.51295361e-03 3.50000000e-01 2.00000000e+00 
    13 0.154948 0.393634 1.16590137e-01 7.57726213e-02 2.51020415e-03 3.50000000e-01 2.00000000e+00 
    14 0.154612 0.393208 1.25402628e-01 7.02735771e-02 2.50739967e-03 3.50000000e-01 2.00000000e+00 
    15 0.154276 0.392779 1.34193381e-01 6.55080947e-02 2.50454586e-03 3.50000000e-01 2.00000000e+00 
    16 0.153937 0.392348 1.42962505e-01 6.13386328e-02 2.50164875e-03 3.50000000e-01 2.00000000e+00 
    17 0.153597 0.391914 1.51710112e-01 5.76600115e-02 2.49871466e-03 3.50000000e-01 2.00000000e+00 
    18 0.153255 0.391478 1.60436311e-01 5.43904228e-02 2.49575020e-03 3.50000000e-01 2.00000000e+00 
    19 0.152912 0.391039 1.69141211e-01 5.14652798e-02 2.49276228e-03 3.50000000e-01 2.00000000e+00 
    20 0.152566 0.390597 1.77824919e-01 4.88329120e-02 2.48975805e-03 3.50000000e-01 2.00000000e+00 
    21 0.152219 0.390153 1.86487544e-01 4.64514892e-02 2.48674493e-03 3.50000000e-01 2.00000000e+00 
    22 0.151870 0.389705 1.95129188e-01 4.42867856e-02 2.48373055e-03 3.50000000e-01 2.00000000e+00 
    23 0.151520 0.389255 2.03749956e-01 4.23105265e-02 2.48072275e-03 3.50000000e-01 2.00000000e+00 
    24 0.151167 0.388802 2.12349948e-01 4.04991483e-02 2.47772956e-03 3.50000000e-01 2.00000000e+00 
    25 0.150813 0.388346 2.20929262e-01 3.88328566e-02 2.47475913e-03 3.50000000e-01 2.00000000e+00 
    26 0.150457 0.387887 2.29487994e-01 3.72949009e-02 2.47181978e-03 3.50000000e-01 2.00000000e+00 
    27 0.150099 0.387426 2.38026236e-01 3.58710115e-02 2.46891987e-03 3.50000000e-01 2.00000000e+00 
    28 0.149739 0.386961 2.46544077e-01 3.45489561e-02 2.46606786e-03 3.50000000e-01 2.00000000e+00 
    29 0.149377 0.386494 2.55041601e-01 3.33181886e-02 2.46327220e-03 3.50000000e-01 2.00000000e+00 
    30 0.149014 0.386023 2.63518890e-01 3.21695683e-02 2.46054133e-03 3.50000000e-01 2.00000000e+00 
    31 0.148649 0.385551 2.71976020e-01 3.10951331e-02 2.45788365e-03 3.50000000e-01 2.00000000e+00 
    32 0.148283 0.385075 2.80413065e-01 3.00879154e-02 2.45530744e-03 3.50000000e-01 2.00000000e+00 
    33 0.147915 0.384597 2.88830091e-01 2.91417916e-02 2.45282086e-03 3.50000000e-01 2.00000000e+00 
    34 0.147545 0.384116 2.97227162e-01 2.82513576e-02 2.45043190e-03 3.50000000e-01 2.00000000e+00 
    35 0.147175 0.383634 3.05604335e-01 2.74118270e-02 2.44814831e-03 3.50000000e-01 2.00000000e+00 
    36 0.146803 0.383148 3.13961663e-01 2.66189441e-02 2.44597760e-03 3.50000000e-01 2.00000000e+00 
    37 0.146430 0.382661 3.22299193e-01 2.58689135e-02 2.44392697e-03 3.50000000e-01 2.00000000e+00 
