# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.054566 0.233595 8.30127951e+00 8.70063184e-04 2.03081885e-04 3.50000000e-01 2.00000000e+00  9.89176 
  2000 0.052256 0.228596 1.48143992e+01 4.01313197e-04 2.04941311e-04 3.50000000e-01 2.00000000e+00 11.48090 
  3000 0.052053 0.228152 2.02924906e+01 2.44171501e-04 2.04558183e-04 3.50000000e-01 2.00000000e+00 11.75761 
  4000 0.052011 0.228059 2.47721562e+01 1.62931317e-04 2.04644894e-04 3.50000000e-01 2.00000000e+00 11.84008 
  5000 0.051996 0.228025 2.84202927e+01 1.15637266e-04 2.04750082e-04 3.50000000e-01 2.00000000e+00 11.87347 
  6000 0.051988 0.228010 3.13907156e+01 8.52459449e-05 2.04819995e-04 3.50000000e-01 2.00000000e+00 11.89007 
  7000 0.051984 0.228001 3.38094062e+01 6.44490537e-05 2.04862855e-04 3.50000000e-01 2.00000000e+00 11.89962 
  8000 0.051982 0.227996 3.57790027e+01 4.95954399e-05 2.04888816e-04 3.50000000e-01 2.00000000e+00 11.90565 
  9000 0.051981 0.227992 3.73830228e+01 3.86584987e-05 2.04904616e-04 3.50000000e-01 2.00000000e+00 11.90970 
 10000 0.051979 0.227990 3.86894140e+01 3.04231916e-05 2.04914323e-04 3.50000000e-01 2.00000000e+00 11.91253 
 11000 0.051979 0.227988 3.97534645e+01 2.41169434e-05 2.04920347e-04 3.50000000e-01 2.00000000e+00 11.91457 
 12000 0.051978 0.227987 4.06201703e+01 1.92253429e-05 2.04924120e-04 3.50000000e-01 2.00000000e+00 11.91607 
 13000 0.051978 0.227986 4.13261588e+01 1.53930242e-05 2.04926501e-04 3.50000000e-01 2.00000000e+00 11.91719 
 14000 0.051978 0.227986 4.19012499e+01 1.23670691e-05 2.04928013e-04 3.50000000e-01 2.00000000e+00 11.91804 
 15000 0.051977 0.227985 4.23697245e+01 9.96304645e-06 2.04928977e-04 3.50000000e-01 2.00000000e+00 11.91869 
 16000 0.051977 0.227985 4.27513556e+01 8.04376410e-06 2.04929595e-04 3.50000000e-01 2.00000000e+00 11.91920 
 17000 0.051977 0.227985 4.30622466e+01 6.50548766e-06 2.04929991e-04 3.50000000e-01 2.00000000e+00 11.91959 
 18000 0.051977 0.227984 4.33155132e+01 5.26872007e-06 2.04930246e-04 3.50000000e-01 2.00000000e+00 11.91990 
 19000 0.051977 0.227984 4.35218381e+01 4.27186179e-06 2.04930411e-04 3.50000000e-01 2.00000000e+00 11.92015 
 20000 0.051977 0.227984 4.36899232e+01 3.46674592e-06 2.04930516e-04 3.50000000e-01 2.00000000e+00 11.92034 
 21000 0.051977 0.227984 4.38268566e+01 2.81542713e-06 2.04930584e-04 3.50000000e-01 2.00000000e+00 11.92050 
 22000 0.051977 0.227984 4.39384122e+01 2.28782896e-06 2.04930627e-04 3.50000000e-01 2.00000000e+00 11.92062 
 23000 0.051977 0.227984 4.40292938e+01 1.85999207e-06 2.04930654e-04 3.50000000e-01 2.00000000e+00 11.92072 
 24000 0.051977 0.227984 4.41033329e+01 1.51275156e-06 2.04930671e-04 3.50000000e-01 2.00000000e+00 11.92080 
 25000 0.051977 0.227984 4.41636510e+01 1.23072588e-06 2.04930682e-04 3.50000000e-01 2.00000000e+00 11.92086 
 26000 0.051977 0.227984 4.42127911e+01 1.00153595e-06 2.04930688e-04 3.50000000e-01 2.00000000e+00 11.92091 
 27000 0.051977 0.227984 4.42528247e+01 8.15196650e-07 2.04930692e-04 3.50000000e-01 2.00000000e+00 11.92095 
 28000 0.051977 0.227984 4.42854394e+01 6.63639090e-07 2.04930694e-04 3.50000000e-01 2.00000000e+00 11.92099 
 29000 0.051976 0.227984 4.43120101e+01 5.40333047e-07 2.04930694e-04 3.50000000e-01 2.00000000e+00 11.92101 
 30000 0.051976 0.227984 4.43336569e+01 4.39987104e-07 2.04930695e-04 3.50000000e-01 2.00000000e+00 11.92104 
 31000 0.051976 0.227984 4.43512922e+01 3.58309354e-07 2.04930694e-04 3.50000000e-01 2.00000000e+00 11.92105 
 32000 0.051976 0.227984 4.43656595e+01 2.91815769e-07 2.04930694e-04 3.50000000e-01 2.00000000e+00 11.92107 
 33000 0.051976 0.227984 4.43773644e+01 2.37676248e-07 2.04930693e-04 3.50000000e-01 2.00000000e+00 11.92108 
