# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.158880 0.398597 9.10514858e-03 1.00000000e+00 1.26917899e-03 3.50000000e-01 2.00000000e+00 
     2 0.158556 0.398191 1.81984307e-02 4.99673971e-01 1.26820256e-03 3.50000000e-01 2.00000000e+00 
     3 0.158232 0.397784 2.72801986e-02 3.32906956e-01 1.26722169e-03 3.50000000e-01 2.00000000e+00 
     4 0.157907 0.397375 3.63504860e-02 2.49523139e-01 1.26619264e-03 3.50000000e-01 2.00000000e+00 
     5 0.157580 0.396964 4.54093277e-02 1.99492972e-01 1.26511636e-03 3.50000000e-01 2.00000000e+00 
     6 0.157252 0.396551 5.44567599e-02 1.66139745e-01 1.26399403e-03 3.50000000e-01 2.00000000e+00 
     7 0.156923 0.396135 6.34928198e-02 1.42316248e-01 1.26282699e-03 3.50000000e-01 2.00000000e+00 
     8 0.156593 0.395718 7.25175455e-02 1.24448858e-01 1.26161680e-03 3.50000000e-01 2.00000000e+00 
     9 0.156260 0.395298 8.15309763e-02 1.10552224e-01 1.26036519e-03 3.50000000e-01 2.00000000e+00 
    10 0.155927 0.394875 9.05331520e-02 9.94351305e-02 1.25907411e-03 3.50000000e-01 2.00000000e+00 
    11 0.155591 0.394450 9.95241137e-02 9.03395300e-02 1.25774567e-03 3.50000000e-01 2.00000000e+00 
    12 0.155254 0.394023 1.08503903e-01 8.27600555e-02 1.25638221e-03 3.50000000e-01 2.00000000e+00 
    13 0.154915 0.393592 1.17472561e-01 7.63468366e-02 1.25498624e-03 3.50000000e-01 2.00000000e+00 
    14 0.154574 0.393158 1.26430132e-01 7.08499648e-02 1.25356050e-03 3.50000000e-01 2.00000000e+00 
    15 0.154231 0.392722 1.35376657e-01 6.60861731e-02 1.25210788e-03 3.50000000e-01 2.00000000e+00 
    16 0.153885 0.392282 1.44312180e-01 6.19180103e-02 1.25063149e-03 3.50000000e-01 2.00000000e+00 
    17 0.153538 0.391839 1.53236744e-01 5.82403657e-02 1.24913461e-03 3.50000000e-01 2.00000000e+00 
