# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 18000 0.051950 0.227925 5.74421143e+01 1.11895851e-05 1.47316489e-04 3.50000000e-01 2.00000000e+00 12.01446 
 19000 0.051950 0.227924 5.80396420e+01 9.55485596e-06 1.47319148e-04 3.50000000e-01 2.00000000e+00 12.01478 
 20000 0.051949 0.227924 5.85551864e+01 8.17137700e-06 1.47321251e-04 3.50000000e-01 2.00000000e+00 12.01504 
 21000 0.051949 0.227924 5.90000032e+01 6.99724264e-06 1.47322921e-04 3.50000000e-01 2.00000000e+00 12.01526 
 22000 0.051949 0.227924 5.93838009e+01 5.99839862e-06 1.47324253e-04 3.50000000e-01 2.00000000e+00 12.01543 
 23000 0.051949 0.227924 5.97149546e+01 5.14695047e-06 1.47325318e-04 3.50000000e-01 2.00000000e+00 12.01557 
 24000 0.051949 0.227924 6.00006884e+01 4.41989106e-06 1.47326175e-04 3.50000000e-01 2.00000000e+00 12.01569 
 25000 0.051949 0.227924 6.02472348e+01 3.79813016e-06 1.47326865e-04 3.50000000e-01 2.00000000e+00 12.01578 
 26000 0.051949 0.227924 6.04599703e+01 3.26574475e-06 1.47327423e-04 3.50000000e-01 2.00000000e+00 12.01587 
 27000 0.051949 0.227924 6.06435331e+01 2.80939321e-06 1.47327876e-04 3.50000000e-01 2.00000000e+00 12.01593 
 28000 0.051949 0.227924 6.08019252e+01 2.41785282e-06 1.47328244e-04 3.50000000e-01 2.00000000e+00 12.01599 
 29000 0.051949 0.227924 6.09385989e+01 2.08165085e-06 1.47328545e-04 3.50000000e-01 2.00000000e+00 12.01604 
 30000 0.051949 0.227924 6.10565330e+01 1.79276796e-06 1.47328792e-04 3.50000000e-01 2.00000000e+00 12.01607 
 31000 0.051949 0.227924 6.11582976e+01 1.54439774e-06 1.47328995e-04 3.50000000e-01 2.00000000e+00 12.01611 
 32000 0.051949 0.227924 6.12461100e+01 1.33075032e-06 1.47329162e-04 3.50000000e-01 2.00000000e+00 12.01614 
 33000 0.051949 0.227924 6.13218835e+01 1.14689104e-06 1.47329300e-04 3.50000000e-01 2.00000000e+00 12.01616 
 34000 0.051949 0.227924 6.13872690e+01 9.88607063e-07 1.47329414e-04 3.50000000e-01 2.00000000e+00 12.01618 
 35000 0.051949 0.227924 6.14436907e+01 8.52296604e-07 1.47329509e-04 3.50000000e-01 2.00000000e+00 12.01620 
 36000 0.051949 0.227924 6.14923777e+01 7.34876393e-07 1.47329588e-04 3.50000000e-01 2.00000000e+00 12.01621 
 37000 0.051949 0.227924 6.15343904e+01 6.33704181e-07 1.47329654e-04 3.50000000e-01 2.00000000e+00 12.01622 
 38000 0.051949 0.227924 6.15706440e+01 5.46513522e-07 1.47329710e-04 3.50000000e-01 2.00000000e+00 12.01623 
 39000 0.051949 0.227924 6.16019279e+01 4.71358739e-07 1.47329756e-04 3.50000000e-01 2.00000000e+00 12.01624 
 40000 0.051949 0.227924 6.16289235e+01 4.06568356e-07 1.47329795e-04 3.50000000e-01 2.00000000e+00 12.01625 
 41000 0.051949 0.227924 6.16522187e+01 3.50705576e-07 1.47329827e-04 3.50000000e-01 2.00000000e+00 12.01626 
 42000 0.051949 0.227924 6.16723207e+01 3.02534685e-07 1.47329855e-04 3.50000000e-01 2.00000000e+00 12.01626 
 43000 0.051949 0.227924 6.16896673e+01 2.60992426e-07 1.47329878e-04 3.50000000e-01 2.00000000e+00 12.01627 
 44000 0.051949 0.227924 6.17046362e+01 2.25163569e-07 1.47329898e-04 3.50000000e-01 2.00000000e+00 12.01627 
 45000 0.051949 0.227924 6.17175533e+01 1.94260037e-07 1.47329914e-04 3.50000000e-01 2.00000000e+00 12.01627 
 46000 0.051949 0.227924 6.17286999e+01 1.67603041e-07 1.47329929e-04 3.50000000e-01 2.00000000e+00 12.01628 
 47000 0.051949 0.227924 6.17383186e+01 1.44607775e-07 1.47329940e-04 3.50000000e-01 2.00000000e+00 12.01628 
 48000 0.051949 0.227924 6.17466190e+01 1.24770293e-07 1.47329951e-04 3.50000000e-01 2.00000000e+00 12.01628 
 49000 0.051949 0.227924 6.17537816e+01 1.07656246e-07 1.47329959e-04 3.50000000e-01 2.00000000e+00 12.01628 
 50000 0.051949 0.227924 6.17599626e+01 9.28912119e-08 1.47329967e-04 3.50000000e-01 2.00000000e+00 12.01629 
 51000 0.051949 0.227924 6.17652963e+01 8.01523757e-08 1.47329973e-04 3.50000000e-01 2.00000000e+00 12.01629 
 52000 0.051949 0.227924 6.17698990e+01 6.91613877e-08 1.47329978e-04 3.50000000e-01 2.00000000e+00 12.01629 
 53000 0.051949 0.227924 6.17738708e+01 5.96782117e-08 1.47329983e-04 3.50000000e-01 2.00000000e+00 12.01629 
 54000 0.051949 0.227924 6.17772983e+01 5.14958307e-08 1.47329987e-04 3.50000000e-01 2.00000000e+00 12.01629 
 55000 0.051949 0.227924 6.17802560e+01 4.44356926e-08 1.47329990e-04 3.50000000e-01 2.00000000e+00 12.01629 
 56000 0.051949 0.227924 6.17828083e+01 3.83437865e-08 1.47329993e-04 3.50000000e-01 2.00000000e+00 12.01629 
 57000 0.051949 0.227924 6.17850108e+01 3.30872582e-08 1.47329995e-04 3.50000000e-01 2.00000000e+00 12.01629 
 58000 0.051949 0.227924 6.17869114e+01 2.85515020e-08 1.47329997e-04 3.50000000e-01 2.00000000e+00 12.01629 
 59000 0.051949 0.227924 6.17885515e+01 2.46376467e-08 1.47329999e-04 3.50000000e-01 2.00000000e+00 12.01629 
 60000 0.051949 0.227924 6.17899669e+01 2.12603939e-08 1.47330000e-04 3.50000000e-01 2.00000000e+00 12.01629 
 61000 0.051949 0.227924 6.17911882e+01 1.83461519e-08 1.47330002e-04 3.50000000e-01 2.00000000e+00 12.01629 
 62000 0.051949 0.227924 6.17922422e+01 1.58314275e-08 1.47330003e-04 3.50000000e-01 2.00000000e+00 12.01629 
 63000 0.051949 0.227924 6.17931517e+01 1.36614368e-08 1.47330004e-04 3.50000000e-01 2.00000000e+00 12.01629 
 64000 0.051949 0.227924 6.17939366e+01 1.17889131e-08 1.47330005e-04 3.50000000e-01 2.00000000e+00 12.01629 
 65000 0.051949 0.227924 6.17946138e+01 1.01730717e-08 1.47330005e-04 3.50000000e-01 2.00000000e+00 12.01629 
 66000 0.051949 0.227924 6.17951983e+01 8.77872210e-09 1.47330006e-04 3.50000000e-01 2.00000000e+00 12.01629 
 67000 0.051949 0.227924 6.17957027e+01 7.57549882e-09 1.47330006e-04 3.50000000e-01 2.00000000e+00 12.01629 
 68000 0.051949 0.227924 6.17961379e+01 6.53720107e-09 1.47330007e-04 3.50000000e-01 2.00000000e+00 12.01629 
 69000 0.051949 0.227924 6.17965135e+01 5.64122000e-09 1.47330007e-04 3.50000000e-01 2.00000000e+00 12.01629 
 70000 0.051949 0.227924 6.17968376e+01 4.86804701e-09 1.47330008e-04 3.50000000e-01 2.00000000e+00 12.01629 
 71000 0.051949 0.227924 6.17971173e+01 4.20084792e-09 1.47330008e-04 3.50000000e-01 2.00000000e+00 12.01629 
 72000 0.051949 0.227924 6.17973586e+01 3.62509690e-09 1.47330008e-04 3.50000000e-01 2.00000000e+00 12.01629 
 73000 0.051949 0.227924 6.17975669e+01 3.12825847e-09 1.47330008e-04 3.50000000e-01 2.00000000e+00 12.01629 
 74000 0.051949 0.227924 6.17977466e+01 2.69951639e-09 1.47330008e-04 3.50000000e-01 2.00000000e+00 12.01629 
 75000 0.051949 0.227924 6.17979017e+01 2.32953758e-09 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01629 
 76000 0.051949 0.227924 6.17980356e+01 2.01026691e-09 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01629 
 77000 0.051949 0.227924 6.17981511e+01 1.73475449e-09 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01629 
 78000 0.051949 0.227924 6.17982508e+01 1.49700266e-09 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01629 
 79000 0.051949 0.227924 6.17983368e+01 1.29183561e-09 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01629 
 80000 0.051949 0.227924 6.17984110e+01 1.11478801e-09 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 81000 0.051949 0.227924 6.17984750e+01 9.62005358e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 82000 0.051949 0.227924 6.17985303e+01 8.30162112e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 83000 0.051949 0.227924 6.17985780e+01 7.16388199e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 84000 0.051949 0.227924 6.17986192e+01 6.18207493e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 85000 0.051949 0.227924 6.17986547e+01 5.33482730e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 86000 0.051949 0.227924 6.17986853e+01 4.60369167e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 87000 0.051949 0.227924 6.17987118e+01 3.97276174e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 88000 0.051949 0.227924 6.17987346e+01 3.42830093e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 89000 0.051949 0.227924 6.17987543e+01 2.95846065e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 90000 0.051949 0.227924 6.17987713e+01 2.55301011e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 91000 0.051949 0.227924 6.17987860e+01 2.20312587e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 92000 0.051949 0.227924 6.17987986e+01 1.90119293e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 93000 0.051949 0.227924 6.17988096e+01 1.64064144e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 94000 0.051949 0.227924 6.17988190e+01 1.41579495e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 95000 0.051949 0.227924 6.17988271e+01 1.22176463e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
 96000 0.051949 0.227924 6.17988341e+01 1.05432734e-10 1.47330009e-04 3.50000000e-01 2.00000000e+00 12.01630 
