# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.158880 0.398597 9.10514858e-03 1.00000000e+00 2.53835799e-04 3.50000000e-01 2.00000000e+00 
     2 0.158556 0.398191 1.82076685e-02 4.99927814e-01 2.53640513e-04 3.50000000e-01 2.00000000e+00 
     3 0.158231 0.397783 2.73078832e-02 3.33244970e-01 2.53444135e-04 3.50000000e-01 2.00000000e+00 
     4 0.157905 0.397372 3.64057971e-02 2.49902891e-01 2.53237887e-04 3.50000000e-01 2.00000000e+00 
     5 0.157577 0.396960 4.55014150e-02 1.99897473e-01 2.53021937e-04 3.50000000e-01 2.00000000e+00 
     6 0.157247 0.396544 5.45947417e-02 1.66560486e-01 2.52796490e-04 3.50000000e-01 2.00000000e+00 
     7 0.156916 0.396126 6.36857825e-02 1.42748357e-01 2.52561795e-04 3.50000000e-01 2.00000000e+00 
     8 0.156583 0.395706 7.27745428e-02 1.24889280e-01 2.52318140e-04 3.50000000e-01 2.00000000e+00 
     9 0.156248 0.395283 8.18610281e-02 1.10998916e-01 2.52065857e-04 3.50000000e-01 2.00000000e+00 
    10 0.155911 0.394856 9.09452444e-02 9.98866554e-02 2.51805318e-04 3.50000000e-01 2.00000000e+00 
    11 0.155572 0.394427 1.00027198e-01 9.07948384e-02 2.51536940e-04 3.50000000e-01 2.00000000e+00 
    12 0.155231 0.393994 1.09106894e-01 8.32183563e-02 2.51261183e-04 3.50000000e-01 2.00000000e+00 
    13 0.154888 0.393558 1.18184340e-01 7.68075183e-02 2.50978551e-04 3.50000000e-01 2.00000000e+00 
    14 0.154542 0.393119 1.27259542e-01 7.13125447e-02 2.50689590e-04 3.50000000e-01 2.00000000e+00 
    15 0.154194 0.392676 1.36332506e-01 6.65502636e-02 2.50394893e-04 3.50000000e-01 2.00000000e+00 
    16 0.153844 0.392229 1.45403239e-01 6.23832956e-02 2.50095094e-04 3.50000000e-01 2.00000000e+00 
    17 0.153490 0.391779 1.54471748e-01 5.87065858e-02 2.49790873e-04 3.50000000e-01 2.00000000e+00 
    18 0.153135 0.391324 1.63538039e-01 5.54384246e-02 2.49482951e-04 3.50000000e-01 2.00000000e+00 
    19 0.152776 0.390866 1.72602119e-01 5.25143043e-02 2.49172090e-04 3.50000000e-01 2.00000000e+00 
    20 0.152415 0.390404 1.81663995e-01 4.98826183e-02 2.48859092e-04 3.50000000e-01 2.00000000e+00 
    21 0.152052 0.389938 1.90723673e-01 4.75015899e-02 2.48544799e-04 3.50000000e-01 2.00000000e+00 
    22 0.151685 0.389468 1.99781159e-01 4.53370379e-02 2.48230089e-04 3.50000000e-01 2.00000000e+00 
    23 0.151316 0.388993 2.08836459e-01 4.33607256e-02 2.47915871e-04 3.50000000e-01 2.00000000e+00 
    24 0.150944 0.388514 2.17889580e-01 4.15491222e-02 2.47603090e-04 3.50000000e-01 2.00000000e+00 
    25 0.150569 0.388032 2.26940527e-01 3.98824615e-02 2.47292713e-04 3.50000000e-01 2.00000000e+00 
    26 0.150191 0.387544 2.35989305e-01 3.83440184e-02 2.46985737e-04 3.50000000e-01 2.00000000e+00 
    27 0.149810 0.387053 2.45035920e-01 3.69195453e-02 2.46683173e-04 3.50000000e-01 2.00000000e+00 
    28 0.149427 0.386558 2.54080376e-01 3.55968298e-02 2.46386052e-04 3.50000000e-01 2.00000000e+00 
    29 0.149041 0.386058 2.63122677e-01 3.43653440e-02 2.46095415e-04 3.50000000e-01 2.00000000e+00 
    30 0.148652 0.385554 2.72162828e-01 3.32159635e-02 2.45812306e-04 3.50000000e-01 2.00000000e+00 
    31 0.148260 0.385046 2.81200831e-01 3.21407410e-02 2.45537773e-04 3.50000000e-01 2.00000000e+00 
