# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.075614 0.274979 2.41115489e+00 2.20025061e-04 2.14063959e-03 3.50000000e-01 2.00000000e+00  2.09668 
  2000 0.074098 0.272209 2.59618125e+00 1.49559177e-05 2.17706245e-03 3.50000000e-01 2.00000000e+00  2.25764 
  3000 0.073999 0.272028 2.61041388e+00 1.24869193e-06 2.17878859e-03 3.50000000e-01 2.00000000e+00  2.26864 
  4000 0.073991 0.272013 2.61164294e+00 1.14154081e-07 2.17889471e-03 3.50000000e-01 2.00000000e+00  2.26955 
  5000 0.073991 0.272012 2.61175833e+00 1.13389282e-08 2.17890103e-03 3.50000000e-01 2.00000000e+00  2.26963 
  6000 0.073990 0.272012 2.61177012e+00 1.22465029e-09 2.17890129e-03 3.50000000e-01 2.00000000e+00  2.26963 
  7000 0.073990 0.272012 2.61177142e+00 1.42712702e-10 2.17890128e-03 3.50000000e-01 2.00000000e+00  2.26964 
