# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.048478 0.220178 2.16591035e+00 1.36085133e-04 2.75450324e-03 3.50000000e-01 2.00000000e+00  2.10244 
  2000 0.048243 0.219643 2.26017586e+00 7.79587814e-06 2.76189658e-03 3.50000000e-01 2.00000000e+00  2.13963 
  3000 0.048226 0.219603 2.26667514e+00 7.14036731e-07 2.76101733e-03 3.50000000e-01 2.00000000e+00  2.14250 
  4000 0.048223 0.219597 2.26735092e+00 9.41370979e-08 2.76081239e-03 3.50000000e-01 2.00000000e+00  2.14295 
  5000 0.048222 0.219596 2.26744888e+00 1.56983366e-08 2.76077134e-03 3.50000000e-01 2.00000000e+00  2.14303 
  6000 0.048222 0.219596 2.26746596e+00 2.89557151e-09 2.76076331e-03 3.50000000e-01 2.00000000e+00  2.14304 
  7000 0.048222 0.219596 2.26746916e+00 5.52809768e-10 2.76076175e-03 3.50000000e-01 2.00000000e+00  2.14304 
  8000 0.048222 0.219596 2.26746977e+00 1.06682520e-10 2.76076145e-03 3.50000000e-01 2.00000000e+00  2.14304 
