# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.050951 0.225724 1.79482756e+00 7.69617108e-05 3.41106951e-03 3.50000000e-01 2.00000000e+00  1.75588 
  2000 0.050851 0.225503 1.83125554e+00 2.18470550e-06 3.41621152e-03 3.50000000e-01 2.00000000e+00  1.76802 
  3000 0.050849 0.225497 1.83243176e+00 9.03330486e-08 3.41610451e-03 3.50000000e-01 2.00000000e+00  1.76836 
  4000 0.050849 0.225496 1.83248482e+00 5.10200229e-09 3.41609054e-03 3.50000000e-01 2.00000000e+00  1.76838 
  5000 0.050849 0.225496 1.83248807e+00 3.71846616e-10 3.41608918e-03 3.50000000e-01 2.00000000e+00  1.76838 
