# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.055285 0.235128 1.34579796e+00 2.66075094e-05 4.62498892e-03 3.50000000e-01 2.00000000e+00  1.32200 
  2000 0.055260 0.235074 1.35284584e+00 2.02883319e-07 4.62703880e-03 3.50000000e-01 2.00000000e+00  1.32407 
  3000 0.055260 0.235074 1.35290397e+00 2.00211414e-09 4.62703990e-03 3.50000000e-01 2.00000000e+00  1.32408 
