# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.045672 0.213709 2.75158516e+00 2.50041791e-04 2.02548399e-03 3.50000000e-01 2.00000000e+00  2.64184 
  2000 0.045073 0.212305 3.02688045e+00 2.63278456e-05 2.04184306e-03 3.50000000e-01 2.00000000e+00  2.77514 
  3000 0.045002 0.212136 3.06086049e+00 3.42414034e-06 2.04174087e-03 3.50000000e-01 2.00000000e+00  2.79233 
  4000 0.044991 0.212110 3.06537679e+00 4.62280412e-07 2.04168349e-03 3.50000000e-01 2.00000000e+00  2.79503 
  5000 0.044989 0.212106 3.06599303e+00 6.42365632e-08 2.04167027e-03 3.50000000e-01 2.00000000e+00  2.79546 
  6000 0.044988 0.212105 3.06607959e+00 9.20774189e-09 2.04166755e-03 3.50000000e-01 2.00000000e+00  2.79553 
  7000 0.044988 0.212105 3.06609213e+00 1.36196214e-09 2.04166703e-03 3.50000000e-01 2.00000000e+00  2.79554 
  8000 0.044988 0.212105 3.06609401e+00 2.07490338e-10 2.04166693e-03 3.50000000e-01 2.00000000e+00  2.79554 
