# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.069249 0.263152 9.10514858e-03 1.00000000e+00 8.47348412e-03 3.50000000e-01 2.00000000e+00 
     2 0.069075 0.262822 1.81328983e-02 4.97865790e-01 8.47831303e-03 3.50000000e-01 2.00000000e+00 
     3 0.068904 0.262495 2.70840215e-02 3.30494612e-01 8.48308400e-03 3.50000000e-01 2.00000000e+00 
     4 0.068735 0.262173 3.59590886e-02 2.46810124e-01 8.48762172e-03 3.50000000e-01 2.00000000e+00 
     5 0.068568 0.261855 4.47586723e-02 1.96600641e-01 8.49193912e-03 3.50000000e-01 2.00000000e+00 
     6 0.068403 0.261540 5.34833465e-02 1.63128801e-01 8.49604898e-03 3.50000000e-01 2.00000000e+00 
     7 0.068241 0.261229 6.21336861e-02 1.39221413e-01 8.49996385e-03 3.50000000e-01 2.00000000e+00 
     8 0.068080 0.260922 7.07102662e-02 1.21291865e-01 8.50369601e-03 3.50000000e-01 2.00000000e+00 
     9 0.067922 0.260618 7.92136618e-02 1.07347589e-01 8.50725742e-03 3.50000000e-01 2.00000000e+00 
    10 0.067765 0.260318 8.76444473e-02 9.61930368e-02 8.51065969e-03 3.50000000e-01 2.00000000e+00 
    11 0.067611 0.260020 9.60031961e-02 8.70674010e-02 8.51391405e-03 3.50000000e-01 2.00000000e+00 
    12 0.067458 0.259727 1.04290480e-01 7.94634740e-02 8.51703133e-03 3.50000000e-01 2.00000000e+00 
    13 0.067307 0.259436 1.12506869e-01 7.30301089e-02 8.52002197e-03 3.50000000e-01 2.00000000e+00 
    14 0.067158 0.259148 1.20652931e-01 6.75164846e-02 8.52289594e-03 3.50000000e-01 2.00000000e+00 
    15 0.067010 0.258864 1.28729230e-01 6.27386634e-02 8.52566284e-03 3.50000000e-01 2.00000000e+00 
    16 0.066865 0.258582 1.36736331e-01 5.85586905e-02 8.52833180e-03 3.50000000e-01 2.00000000e+00 
    17 0.066721 0.258303 1.44674791e-01 5.48710694e-02 8.53091153e-03 3.50000000e-01 2.00000000e+00 
    18 0.066578 0.258028 1.52545168e-01 5.15937463e-02 8.53341032e-03 3.50000000e-01 2.00000000e+00 
    19 0.066437 0.257755 1.60348014e-01 4.86619406e-02 8.53583604e-03 3.50000000e-01 2.00000000e+00 
    20 0.066298 0.257484 1.68083877e-01 4.60238270e-02 8.53819615e-03 3.50000000e-01 2.00000000e+00 
    21 0.066160 0.257217 1.75753303e-01 4.36374507e-02 8.54049769e-03 3.50000000e-01 2.00000000e+00 
    22 0.066024 0.256952 1.83356833e-01 4.14684846e-02 8.54274731e-03 3.50000000e-01 2.00000000e+00 
    23 0.065890 0.256690 1.90895004e-01 3.94885707e-02 8.54495129e-03 3.50000000e-01 2.00000000e+00 
    24 0.065756 0.256430 1.98368348e-01 3.76740769e-02 8.54711551e-03 3.50000000e-01 2.00000000e+00 
    25 0.065625 0.256173 2.05777395e-01 3.60051519e-02 8.54924552e-03 3.50000000e-01 2.00000000e+00 
    26 0.065494 0.255919 2.13122667e-01 3.44649979e-02 8.55134649e-03 3.50000000e-01 2.00000000e+00 
    27 0.065365 0.255666 2.20404685e-01 3.30393054e-02 8.55342326e-03 3.50000000e-01 2.00000000e+00 
    28 0.065238 0.255417 2.27623963e-01 3.17158090e-02 8.55548036e-03 3.50000000e-01 2.00000000e+00 
    29 0.065112 0.255170 2.34781012e-01 3.04839346e-02 8.55752199e-03 3.50000000e-01 2.00000000e+00 
    30 0.064987 0.254925 2.41876338e-01 2.93345180e-02 8.55955206e-03 3.50000000e-01 2.00000000e+00 
    31 0.064863 0.254682 2.48910441e-01 2.82595773e-02 8.56157417e-03 3.50000000e-01 2.00000000e+00 
    32 0.064741 0.254442 2.55883820e-01 2.72521283e-02 8.56359168e-03 3.50000000e-01 2.00000000e+00 
    33 0.064620 0.254204 2.62796966e-01 2.63060330e-02 8.56560766e-03 3.50000000e-01 2.00000000e+00 
    34 0.064500 0.253969 2.69650366e-01 2.54158759e-02 8.56762493e-03 3.50000000e-01 2.00000000e+00 
    35 0.064382 0.253735 2.76444504e-01 2.45768600e-02 8.56964608e-03 3.50000000e-01 2.00000000e+00 
    36 0.064264 0.253504 2.83179858e-01 2.37847215e-02 8.57167347e-03 3.50000000e-01 2.00000000e+00 
    37 0.064148 0.253276 2.89856902e-01 2.30356574e-02 8.57370923e-03 3.50000000e-01 2.00000000e+00 
    38 0.064034 0.253049 2.96476106e-01 2.23262653e-02 8.57575530e-03 3.50000000e-01 2.00000000e+00 
    39 0.063920 0.252824 3.03037936e-01 2.16534914e-02 8.57781342e-03 3.50000000e-01 2.00000000e+00 
