# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.069249 0.263152 9.10514858e-03 1.00000000e+00 1.27102262e-04 3.50000000e-01 2.00000000e+00 
     2 0.069074 0.262819 1.82089367e-02 4.99962643e-01 1.27174695e-04 3.50000000e-01 2.00000000e+00 
     3 0.068899 0.262487 2.73115657e-02 3.33288436e-01 1.27246866e-04 3.50000000e-01 2.00000000e+00 
     4 0.068726 0.262157 3.64130346e-02 2.49950848e-01 1.27316075e-04 3.50000000e-01 2.00000000e+00 
     5 0.068554 0.261827 4.55133423e-02 1.99948130e-01 1.27382455e-04 3.50000000e-01 2.00000000e+00 
     6 0.068382 0.261499 5.46124879e-02 1.66612911e-01 1.27446143e-04 3.50000000e-01 2.00000000e+00 
     7 0.068211 0.261172 6.37104704e-02 1.42802000e-01 1.27507278e-04 3.50000000e-01 2.00000000e+00 
     8 0.068041 0.260846 7.28072892e-02 1.24943792e-01 1.27566003e-04 3.50000000e-01 2.00000000e+00 
     9 0.067871 0.260521 8.19029434e-02 1.11054058e-01 1.27622463e-04 3.50000000e-01 2.00000000e+00 
    10 0.067703 0.260197 9.09974324e-02 9.99422591e-02 1.27676803e-04 3.50000000e-01 2.00000000e+00 
    11 0.067534 0.259874 1.00090755e-01 9.08507784e-02 1.27729171e-04 3.50000000e-01 2.00000000e+00 
    12 0.067367 0.259551 1.09182912e-01 8.32745375e-02 1.27779715e-04 3.50000000e-01 2.00000000e+00 
    13 0.067200 0.259230 1.18273901e-01 7.68638666e-02 1.27828582e-04 3.50000000e-01 2.00000000e+00 
    14 0.067034 0.258909 1.27363723e-01 7.13690011e-02 1.27875919e-04 3.50000000e-01 2.00000000e+00 
    15 0.066868 0.258589 1.36452376e-01 6.66067803e-02 1.27921873e-04 3.50000000e-01 2.00000000e+00 
    16 0.066703 0.258269 1.45539861e-01 6.24398337e-02 1.27966591e-04 3.50000000e-01 2.00000000e+00 
    17 0.066538 0.257950 1.54626177e-01 5.87631129e-02 1.28010215e-04 3.50000000e-01 2.00000000e+00 
    18 0.066374 0.257632 1.63711322e-01 5.54949139e-02 1.28052890e-04 3.50000000e-01 2.00000000e+00 
