# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.017749 0.133225 7.77095841e+00 8.44666476e-04 3.17864575e-04 3.50000000e-01 2.00000000e+00  8.89368 
  2000 0.016067 0.126756 1.33851317e+01 3.54825036e-04 3.25518818e-04 3.50000000e-01 2.00000000e+00 10.48398 
  3000 0.015725 0.125400 1.74474638e+01 1.97642360e-04 3.24270991e-04 3.50000000e-01 2.00000000e+00 11.04072 
  4000 0.015618 0.124973 2.03995984e+01 1.22883519e-04 3.23485903e-04 3.50000000e-01 2.00000000e+00 11.26605 
  5000 0.015573 0.124792 2.25454710e+01 8.08113133e-05 3.23062913e-04 3.50000000e-01 2.00000000e+00 11.37548 
  6000 0.015550 0.124701 2.41049088e+01 5.49198737e-05 3.22819511e-04 3.50000000e-01 2.00000000e+00 11.43475 
  7000 0.015538 0.124651 2.52378574e+01 3.81024189e-05 3.22675290e-04 3.50000000e-01 2.00000000e+00 11.46900 
  8000 0.015530 0.124621 2.60606864e+01 2.67940362e-05 3.22589368e-04 3.50000000e-01 2.00000000e+00 11.48963 
  9000 0.015526 0.124603 2.66580716e+01 1.90133250e-05 3.22538371e-04 3.50000000e-01 2.00000000e+00 11.50241 
 10000 0.015523 0.124592 2.70916274e+01 1.35757424e-05 3.22508338e-04 3.50000000e-01 2.00000000e+00 11.51051 
 11000 0.015521 0.124585 2.74061774e+01 9.73469857e-06 3.22490842e-04 3.50000000e-01 2.00000000e+00 11.51571 
 12000 0.015520 0.124580 2.76343173e+01 7.00114523e-06 3.22480794e-04 3.50000000e-01 2.00000000e+00 11.51911 
 13000 0.015520 0.124577 2.77997398e+01 5.04560645e-06 3.22475132e-04 3.50000000e-01 2.00000000e+00 11.52134 
 14000 0.015519 0.124575 2.79196577e+01 3.64153145e-06 3.22472024e-04 3.50000000e-01 2.00000000e+00 11.52283 
 15000 0.015519 0.124574 2.80065705e+01 2.63082074e-06 3.22470384e-04 3.50000000e-01 2.00000000e+00 11.52383 
 16000 0.015518 0.124573 2.80695510e+01 1.90196077e-06 3.22469572e-04 3.50000000e-01 2.00000000e+00 11.52451 
 17000 0.015518 0.124572 2.81151823e+01 1.37569168e-06 3.22469213e-04 3.50000000e-01 2.00000000e+00 11.52497 
 18000 0.015518 0.124572 2.81482392e+01 9.95368541e-07 3.22469096e-04 3.50000000e-01 2.00000000e+00 11.52529 
 19000 0.015518 0.124572 2.81721841e+01 7.20350052e-07 3.22469097e-04 3.50000000e-01 2.00000000e+00 11.52551 
 20000 0.015518 0.124571 2.81895271e+01 5.21396006e-07 3.22469152e-04 3.50000000e-01 2.00000000e+00 11.52566 
 21000 0.015518 0.124571 2.82020874e+01 3.77427571e-07 3.22469224e-04 3.50000000e-01 2.00000000e+00 11.52576 
 22000 0.015518 0.124571 2.82111833e+01 2.73228317e-07 3.22469297e-04 3.50000000e-01 2.00000000e+00 11.52584 
 23000 0.015518 0.124571 2.82177700e+01 1.97803157e-07 3.22469362e-04 3.50000000e-01 2.00000000e+00 11.52589 
 24000 0.015518 0.124571 2.82225395e+01 1.43201933e-07 3.22469417e-04 3.50000000e-01 2.00000000e+00 11.52593 
 25000 0.015518 0.124571 2.82259929e+01 1.03673521e-07 3.22469462e-04 3.50000000e-01 2.00000000e+00 11.52595 
 26000 0.015518 0.124571 2.82284933e+01 7.50562676e-08 3.22469497e-04 3.50000000e-01 2.00000000e+00 11.52597 
 27000 0.015518 0.124571 2.82303036e+01 5.43380745e-08 3.22469524e-04 3.50000000e-01 2.00000000e+00 11.52598 
 28000 0.015518 0.124571 2.82316143e+01 3.93385643e-08 3.22469545e-04 3.50000000e-01 2.00000000e+00 11.52599 
 29000 0.015518 0.124571 2.82325633e+01 2.84792870e-08 3.22469561e-04 3.50000000e-01 2.00000000e+00 11.52600 
 30000 0.015518 0.124571 2.82332503e+01 2.06174896e-08 3.22469573e-04 3.50000000e-01 2.00000000e+00 11.52601 
 31000 0.015518 0.124571 2.82337476e+01 1.49258298e-08 3.22469582e-04 3.50000000e-01 2.00000000e+00 11.52601 
 32000 0.015518 0.124571 2.82341077e+01 1.08053123e-08 3.22469589e-04 3.50000000e-01 2.00000000e+00 11.52601 
 33000 0.015518 0.124571 2.82343683e+01 7.82226391e-09 3.22469594e-04 3.50000000e-01 2.00000000e+00 11.52601 
 34000 0.015518 0.124571 2.82345570e+01 5.66270815e-09 3.22469597e-04 3.50000000e-01 2.00000000e+00 11.52601 
 35000 0.015518 0.124571 2.82346936e+01 4.09932859e-09 3.22469600e-04 3.50000000e-01 2.00000000e+00 11.52602 
 36000 0.015518 0.124571 2.82347925e+01 2.96755202e-09 3.22469602e-04 3.50000000e-01 2.00000000e+00 11.52602 
 37000 0.015518 0.124571 2.82348641e+01 2.14823243e-09 3.22469603e-04 3.50000000e-01 2.00000000e+00 11.52602 
 38000 0.015518 0.124571 2.82349159e+01 1.55511228e-09 3.22469604e-04 3.50000000e-01 2.00000000e+00 11.52602 
 39000 0.015518 0.124571 2.82349535e+01 1.12574502e-09 3.22469605e-04 3.50000000e-01 2.00000000e+00 11.52602 
 40000 0.015518 0.124571 2.82349806e+01 8.14922489e-10 3.22469606e-04 3.50000000e-01 2.00000000e+00 11.52602 
 41000 0.015518 0.124571 2.82350003e+01 5.89916556e-10 3.22469606e-04 3.50000000e-01 2.00000000e+00 11.52602 
 42000 0.015518 0.124571 2.82350145e+01 4.27034832e-10 3.22469606e-04 3.50000000e-01 2.00000000e+00 11.52602 
 43000 0.015518 0.124571 2.82350248e+01 3.09124951e-10 3.22469607e-04 3.50000000e-01 2.00000000e+00 11.52602 
 44000 0.015518 0.124571 2.82350323e+01 2.23771256e-10 3.22469607e-04 3.50000000e-01 2.00000000e+00 11.52602 
 45000 0.015518 0.124571 2.82350377e+01 1.61984150e-10 3.22469607e-04 3.50000000e-01 2.00000000e+00 11.52602 
 46000 0.015518 0.124571 2.82350416e+01 1.17257246e-10 3.22469607e-04 3.50000000e-01 2.00000000e+00 11.52602 
