# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.097080 0.311576 9.10514858e-03 1.00000000e+00 6.70338853e-03 3.50000000e-01 2.00000000e+00 
     2 0.096836 0.311185 1.81486470e-02 4.98301523e-01 6.70013624e-03 3.50000000e-01 2.00000000e+00 
     3 0.096594 0.310796 2.71316052e-02 3.31088341e-01 6.69725144e-03 3.50000000e-01 2.00000000e+00 
     4 0.096353 0.310407 3.60544830e-02 2.47483173e-01 6.69427172e-03 3.50000000e-01 2.00000000e+00 
     5 0.096113 0.310020 4.49177391e-02 1.97321955e-01 6.69120939e-03 3.50000000e-01 2.00000000e+00 
     6 0.095873 0.309634 5.37218300e-02 1.63882930e-01 6.68807673e-03 3.50000000e-01 2.00000000e+00 
     7 0.095635 0.309249 6.24672099e-02 1.39999528e-01 6.68488604e-03 3.50000000e-01 2.00000000e+00 
     8 0.095398 0.308866 7.11543300e-02 1.22088426e-01 6.68164956e-03 3.50000000e-01 2.00000000e+00 
     9 0.095162 0.308483 7.97836386e-02 1.08158875e-01 6.67837946e-03 3.50000000e-01 2.00000000e+00 
    10 0.094926 0.308101 8.83555800e-02 9.70164125e-02 6.67508780e-03 3.50000000e-01 2.00000000e+00 
    11 0.094692 0.307720 9.68705946e-02 8.79009224e-02 6.67178652e-03 3.50000000e-01 2.00000000e+00 
    12 0.094458 0.307341 1.05329118e-01 8.03056549e-02 6.66848743e-03 3.50000000e-01 2.00000000e+00 
    13 0.094226 0.306962 1.13731583e-01 7.38797801e-02 6.66520211e-03 3.50000000e-01 2.00000000e+00 
    14 0.093994 0.306584 1.22078414e-01 6.83727018e-02 6.66194197e-03 3.50000000e-01 2.00000000e+00 
    15 0.093763 0.306208 1.30370032e-01 6.36006473e-02 6.65871817e-03 3.50000000e-01 2.00000000e+00 
    16 0.093533 0.305832 1.38606853e-01 5.94257847e-02 6.65554159e-03 3.50000000e-01 2.00000000e+00 
    17 0.093304 0.305457 1.46789286e-01 5.57427113e-02 6.65242286e-03 3.50000000e-01 2.00000000e+00 
    18 0.093076 0.305084 1.54917734e-01 5.24694455e-02 6.64937225e-03 3.50000000e-01 2.00000000e+00 
    19 0.092849 0.304711 1.62992593e-01 4.95412637e-02 6.64639970e-03 3.50000000e-01 2.00000000e+00 
    20 0.092623 0.304339 1.71014253e-01 4.69063855e-02 6.64351479e-03 3.50000000e-01 2.00000000e+00 
    21 0.092397 0.303969 1.78983098e-01 4.45228926e-02 6.64072667e-03 3.50000000e-01 2.00000000e+00 
    22 0.092173 0.303600 1.86899505e-01 4.23564872e-02 6.63804409e-03 3.50000000e-01 2.00000000e+00 
    23 0.091949 0.303232 1.94763842e-01 4.03788355e-02 6.63547533e-03 3.50000000e-01 2.00000000e+00 
    24 0.091727 0.302865 2.02576472e-01 3.85663253e-02 6.63302819e-03 3.50000000e-01 2.00000000e+00 
    25 0.091506 0.302499 2.10337750e-01 3.68991222e-02 6.63070999e-03 3.50000000e-01 2.00000000e+00 
    26 0.091285 0.302135 2.18048025e-01 3.53604424e-02 6.62852750e-03 3.50000000e-01 2.00000000e+00 
    27 0.091066 0.301772 2.25707637e-01 3.39359886e-02 6.62648697e-03 3.50000000e-01 2.00000000e+00 
    28 0.090848 0.301410 2.33316920e-01 3.26135058e-02 6.62459409e-03 3.50000000e-01 2.00000000e+00 
    29 0.090631 0.301050 2.40876200e-01 3.13824293e-02 6.62285395e-03 3.50000000e-01 2.00000000e+00 
    30 0.090415 0.300691 2.48385797e-01 3.02336029e-02 6.62127107e-03 3.50000000e-01 2.00000000e+00 
    31 0.090201 0.300334 2.55846025e-01 2.91590523e-02 6.61984939e-03 3.50000000e-01 2.00000000e+00 
    32 0.089987 0.299979 2.63257189e-01 2.81517998e-02 6.61859222e-03 3.50000000e-01 2.00000000e+00 
    33 0.089775 0.299625 2.70619588e-01 2.72057141e-02 6.61750227e-03 3.50000000e-01 2.00000000e+00 
    34 0.089564 0.299273 2.77933515e-01 2.63153854e-02 6.61658165e-03 3.50000000e-01 2.00000000e+00 
    35 0.089355 0.298922 2.85199258e-01 2.54760227e-02 6.61583186e-03 3.50000000e-01 2.00000000e+00 
