# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
  1000 0.066806 0.258469 1.18214667e+00 2.29086376e-06 7.69939729e-03 3.50000000e-01 2.00000000e+00  0.67362 
  2000 0.066802 0.258461 1.18247576e+00 6.82884622e-10 7.69952641e-03 3.50000000e-01 2.00000000e+00  0.67383 
