# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.097080 0.311576 9.10514858e-03 1.00000000e+00 7.54131209e-03 3.50000000e-01 2.00000000e+00 
     2 0.096836 0.311185 1.81410213e-02 4.98090630e-01 7.53765328e-03 3.50000000e-01 2.00000000e+00 
     3 0.096595 0.310797 2.71088436e-02 3.30807998e-01 7.53441063e-03 3.50000000e-01 2.00000000e+00 
     4 0.096354 0.310409 3.60091893e-02 2.47168734e-01 7.53106422e-03 3.50000000e-01 2.00000000e+00 
     5 0.096115 0.310023 4.48426297e-02 1.96987564e-01 7.52762805e-03 3.50000000e-01 2.00000000e+00 
     6 0.095876 0.309639 5.36097328e-02 1.63535660e-01 7.52411608e-03 3.50000000e-01 2.00000000e+00 
     7 0.095639 0.309256 6.23110627e-02 1.39643420e-01 7.52054216e-03 3.50000000e-01 2.00000000e+00 
     8 0.095404 0.308875 7.09471796e-02 1.21726007e-01 7.51692005e-03 3.50000000e-01 2.00000000e+00 
     9 0.095169 0.308495 7.95186389e-02 1.07791827e-01 7.51326334e-03 3.50000000e-01 2.00000000e+00 
    10 0.094935 0.308116 8.80259911e-02 9.66459118e-02 7.50958545e-03 3.50000000e-01 2.00000000e+00 
    11 0.094703 0.307738 9.64697811e-02 8.75278232e-02 7.50589958e-03 3.50000000e-01 2.00000000e+00 
    12 0.094472 0.307362 1.04850548e-01 7.99305961e-02 7.50221870e-03 3.50000000e-01 2.00000000e+00 
    13 0.094241 0.306987 1.13168824e-01 7.35032512e-02 7.49855552e-03 3.50000000e-01 2.00000000e+00 
    14 0.094012 0.306614 1.21425137e-01 6.79950859e-02 7.49492245e-03 3.50000000e-01 2.00000000e+00 
    15 0.093784 0.306242 1.29620005e-01 6.32222488e-02 7.49133157e-03 3.50000000e-01 2.00000000e+00 
    16 0.093557 0.305871 1.37753941e-01 5.90468492e-02 7.48779462e-03 3.50000000e-01 2.00000000e+00 
    17 0.093331 0.305501 1.45827451e-01 5.53634392e-02 7.48432296e-03 3.50000000e-01 2.00000000e+00 
    18 0.093106 0.305133 1.53841030e-01 5.20900021e-02 7.48092757e-03 3.50000000e-01 2.00000000e+00 
    19 0.092883 0.304766 1.61795170e-01 4.91617864e-02 7.47761896e-03 3.50000000e-01 2.00000000e+00 
    20 0.092660 0.304401 1.69690351e-01 4.65269896e-02 7.47440724e-03 3.50000000e-01 2.00000000e+00 
    21 0.092438 0.304037 1.77527047e-01 4.41436753e-02 7.47130199e-03 3.50000000e-01 2.00000000e+00 
    22 0.092218 0.303674 1.85305724e-01 4.19775309e-02 7.46831231e-03 3.50000000e-01 2.00000000e+00 
    23 0.091999 0.303313 1.93026838e-01 4.00002105e-02 7.46544679e-03 3.50000000e-01 2.00000000e+00 
    24 0.091781 0.302953 2.00690838e-01 3.81880920e-02 7.46271344e-03 3.50000000e-01 2.00000000e+00 
    25 0.091564 0.302595 2.08298165e-01 3.65213323e-02 7.46011972e-03 3.50000000e-01 2.00000000e+00 
    26 0.091348 0.302239 2.15849250e-01 3.49831408e-02 7.45767251e-03 3.50000000e-01 2.00000000e+00 
    27 0.091134 0.301884 2.23344516e-01 3.35592140e-02 7.45537809e-03 3.50000000e-01 2.00000000e+00 
    28 0.090921 0.301530 2.30784379e-01 3.22372920e-02 7.45324210e-03 3.50000000e-01 2.00000000e+00 
    29 0.090709 0.301179 2.38169247e-01 3.10068057e-02 7.45126959e-03 3.50000000e-01 2.00000000e+00 
    30 0.090498 0.300829 2.45499518e-01 2.98585952e-02 7.44946494e-03 3.50000000e-01 2.00000000e+00 
    31 0.090289 0.300481 2.52775583e-01 2.87846831e-02 7.44783192e-03 3.50000000e-01 2.00000000e+00 
    32 0.090081 0.300135 2.59997826e-01 2.77780890e-02 7.44637365e-03 3.50000000e-01 2.00000000e+00 
