# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.097080 0.311576 9.10514858e-03 1.00000000e+00 1.50826242e-02 3.50000000e-01 2.00000000e+00 
     2 0.096838 0.311188 1.80723899e-02 4.96184586e-01 1.50753066e-02 3.50000000e-01 2.00000000e+00 
     3 0.096600 0.310805 2.69045635e-02 3.28277902e-01 1.50688709e-02 3.50000000e-01 2.00000000e+00 
     4 0.096365 0.310427 3.56038236e-02 2.44334995e-01 1.50622815e-02 3.50000000e-01 2.00000000e+00 
     5 0.096133 0.310053 4.41722920e-02 1.93978351e-01 1.50555690e-02 3.50000000e-01 2.00000000e+00 
     6 0.095904 0.309683 5.26120578e-02 1.60415049e-01 1.50487628e-02 3.50000000e-01 2.00000000e+00 
     7 0.095677 0.309317 6.09251772e-02 1.36448013e-01 1.50418910e-02 3.50000000e-01 2.00000000e+00 
     8 0.095454 0.308956 6.91136725e-02 1.18478661e-01 1.50349803e-02 3.50000000e-01 2.00000000e+00 
     9 0.095233 0.308599 7.71795326e-02 1.04507760e-01 1.50280557e-02 3.50000000e-01 2.00000000e+00 
    10 0.095015 0.308245 8.51247121e-02 9.33357581e-02 1.50211411e-02 3.50000000e-01 2.00000000e+00 
    11 0.094800 0.307896 9.29511318e-02 8.41992944e-02 1.50142590e-02 3.50000000e-01 2.00000000e+00 
    12 0.094587 0.307551 1.00660678e-01 7.65894557e-02 1.50074302e-02 3.50000000e-01 2.00000000e+00 
    13 0.094378 0.307209 1.08255205e-01 7.01539124e-02 1.50006743e-02 3.50000000e-01 2.00000000e+00 
    14 0.094170 0.306872 1.15736529e-01 6.46409968e-02 1.49940096e-02 3.50000000e-01 2.00000000e+00 
    15 0.093966 0.306538 1.23106438e-01 5.98661496e-02 1.49874529e-02 3.50000000e-01 2.00000000e+00 
    16 0.093763 0.306208 1.30366682e-01 5.56909489e-02 1.49810197e-02 3.50000000e-01 2.00000000e+00 
    17 0.093564 0.305882 1.37518981e-01 5.20095409e-02 1.49747244e-02 3.50000000e-01 2.00000000e+00 
    18 0.093367 0.305560 1.44565021e-01 4.87395934e-02 1.49685798e-02 3.50000000e-01 2.00000000e+00 
    19 0.093172 0.305241 1.51506457e-01 4.58161062e-02 1.49625977e-02 3.50000000e-01 2.00000000e+00 
    20 0.092980 0.304926 1.58344911e-01 4.31870786e-02 1.49567887e-02 3.50000000e-01 2.00000000e+00 
    21 0.092790 0.304615 1.65081975e-01 4.08104141e-02 1.49511621e-02 3.50000000e-01 2.00000000e+00 
    22 0.092603 0.304307 1.71719209e-01 3.86516699e-02 1.49457262e-02 3.50000000e-01 2.00000000e+00 
    23 0.092418 0.304003 1.78258145e-01 3.66823934e-02 1.49404881e-02 3.50000000e-01 2.00000000e+00 
    24 0.092235 0.303703 1.84700282e-01 3.48788740e-02 1.49354540e-02 3.50000000e-01 2.00000000e+00 
    25 0.092055 0.303406 1.91047095e-01 3.32211951e-02 1.49306289e-02 3.50000000e-01 2.00000000e+00 
    26 0.091877 0.303113 1.97300027e-01 3.16925045e-02 1.49260169e-02 3.50000000e-01 2.00000000e+00 
    27 0.091702 0.302823 2.03460495e-01 3.02784473e-02 1.49216213e-02 3.50000000e-01 2.00000000e+00 
    28 0.091529 0.302537 2.09529889e-01 2.89667197e-02 1.49174444e-02 3.50000000e-01 2.00000000e+00 
    29 0.091358 0.302255 2.15509572e-01 2.77467156e-02 1.49134875e-02 3.50000000e-01 2.00000000e+00 
    30 0.091189 0.301976 2.21400882e-01 2.66092438e-02 1.49097514e-02 3.50000000e-01 2.00000000e+00 
    31 0.091023 0.301701 2.27205132e-01 2.55462997e-02 1.49062360e-02 3.50000000e-01 2.00000000e+00 
    32 0.090859 0.301429 2.32923612e-01 2.45508801e-02 1.49029403e-02 3.50000000e-01 2.00000000e+00 
    33 0.090698 0.301161 2.38557586e-01 2.36168314e-02 1.48998630e-02 3.50000000e-01 2.00000000e+00 
    34 0.090538 0.300896 2.44108297e-01 2.27387247e-02 1.48970019e-02 3.50000000e-01 2.00000000e+00 
    35 0.090381 0.300634 2.49576966e-01 2.19117526e-02 1.48943542e-02 3.50000000e-01 2.00000000e+00 
    36 0.090226 0.300377 2.54964791e-01 2.11316423e-02 1.48919169e-02 3.50000000e-01 2.00000000e+00 
    37 0.090073 0.300122 2.60272949e-01 2.03945839e-02 1.48896860e-02 3.50000000e-01 2.00000000e+00 
    38 0.089923 0.299871 2.65502599e-01 1.96971694e-02 1.48876574e-02 3.50000000e-01 2.00000000e+00 
    39 0.089774 0.299624 2.70654877e-01 1.90363410e-02 1.48858266e-02 3.50000000e-01 2.00000000e+00 
    40 0.089628 0.299380 2.75730903e-01 1.84093474e-02 1.48841884e-02 3.50000000e-01 2.00000000e+00 
    41 0.089484 0.299139 2.80731777e-01 1.78137064e-02 1.48827377e-02 3.50000000e-01 2.00000000e+00 
    42 0.089342 0.298902 2.85658580e-01 1.72471732e-02 1.48814689e-02 3.50000000e-01 2.00000000e+00 
    43 0.089202 0.298668 2.90512377e-01 1.67077120e-02 1.48803759e-02 3.50000000e-01 2.00000000e+00 
    44 0.089065 0.298437 2.95294216e-01 1.61934731e-02 1.48794529e-02 3.50000000e-01 2.00000000e+00 
    45 0.088929 0.298210 3.00005128e-01 1.57027717e-02 1.48786936e-02 3.50000000e-01 2.00000000e+00 
    46 0.088795 0.297986 3.04646128e-01 1.52340700e-02 1.48780915e-02 3.50000000e-01 2.00000000e+00 
    47 0.088664 0.297765 3.09218217e-01 1.47859617e-02 1.48776401e-02 3.50000000e-01 2.00000000e+00 
    48 0.088534 0.297547 3.13722379e-01 1.43571582e-02 1.48773329e-02 3.50000000e-01 2.00000000e+00 
    49 0.088407 0.297333 3.18159584e-01 1.39464765e-02 1.48771632e-02 3.50000000e-01 2.00000000e+00 
    50 0.088281 0.297122 3.22530789e-01 1.35528287e-02 1.48771242e-02 3.50000000e-01 2.00000000e+00 
