# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.097080 0.311576 9.10514858e-03 1.00000000e+00 1.00550828e-03 3.50000000e-01 2.00000000e+00 
     2 0.096835 0.311183 1.82005019e-02 4.99730907e-01 1.00502044e-03 3.50000000e-01 2.00000000e+00 
     3 0.096590 0.310789 2.72867221e-02 3.32990536e-01 1.00458521e-03 3.50000000e-01 2.00000000e+00 
     4 0.096344 0.310394 3.63638268e-02 2.49619072e-01 1.00413301e-03 3.50000000e-01 2.00000000e+00 
     5 0.096099 0.309998 4.54318339e-02 1.99595884e-01 1.00366547e-03 3.50000000e-01 2.00000000e+00 
     6 0.095852 0.309600 5.44907616e-02 1.66247037e-01 1.00318434e-03 3.50000000e-01 2.00000000e+00 
     7 0.095606 0.309202 6.35406283e-02 1.42426460e-01 1.00269139e-03 3.50000000e-01 2.00000000e+00 
     8 0.095359 0.308802 7.25814528e-02 1.24561085e-01 1.00218846e-03 3.50000000e-01 2.00000000e+00 
     9 0.095111 0.308401 8.16132538e-02 1.10665861e-01 1.00167745e-03 3.50000000e-01 2.00000000e+00 
    10 0.094864 0.307999 9.06360500e-02 9.95497512e-02 1.00116032e-03 3.50000000e-01 2.00000000e+00 
    11 0.094615 0.307596 9.96498603e-02 9.04548204e-02 1.00063906e-03 3.50000000e-01 2.00000000e+00 
    12 0.094366 0.307191 1.08654703e-01 8.28757756e-02 1.00011573e-03 3.50000000e-01 2.00000000e+00 
    13 0.094117 0.306785 1.17650597e-01 7.64627976e-02 9.99592406e-04 3.50000000e-01 2.00000000e+00 
    14 0.093867 0.306377 1.26637560e-01 7.09660142e-02 9.99071215e-04 3.50000000e-01 2.00000000e+00 
    15 0.093617 0.305968 1.35615609e-01 6.62021853e-02 9.98554308e-04 3.50000000e-01 2.00000000e+00 
    16 0.093366 0.305558 1.44584763e-01 6.20338800e-02 9.98043861e-04 3.50000000e-01 2.00000000e+00 
    17 0.093114 0.305147 1.53545038e-01 5.83560037e-02 9.97542066e-04 3.50000000e-01 2.00000000e+00 
    18 0.092863 0.304734 1.62496450e-01 5.50868153e-02 9.97051122e-04 3.50000000e-01 2.00000000e+00 
    19 0.092610 0.304320 1.71439015e-01 5.21617824e-02 9.96573233e-04 3.50000000e-01 2.00000000e+00 
    20 0.092358 0.303904 1.80372747e-01 4.95292783e-02 9.96110590e-04 3.50000000e-01 2.00000000e+00 
    21 0.092105 0.303487 1.89297660e-01 4.71475099e-02 9.95665369e-04 3.50000000e-01 2.00000000e+00 
    22 0.091851 0.303070 1.98213767e-01 4.49822823e-02 9.95239718e-04 3.50000000e-01 2.00000000e+00 
    23 0.091597 0.302651 2.07121081e-01 4.30053473e-02 9.94835749e-04 3.50000000e-01 2.00000000e+00 
    24 0.091343 0.302231 2.16019613e-01 4.11931646e-02 9.94455522e-04 3.50000000e-01 2.00000000e+00 
    25 0.091089 0.301809 2.24909372e-01 3.95259601e-02 9.94101043e-04 3.50000000e-01 2.00000000e+00 
    26 0.090834 0.301387 2.33790367e-01 3.79870016e-02 9.93774246e-04 3.50000000e-01 2.00000000e+00 
    27 0.090580 0.300965 2.42662606e-01 3.65620356e-02 9.93476983e-04 3.50000000e-01 2.00000000e+00 
    28 0.090325 0.300541 2.51526095e-01 3.52388448e-02 9.93211019e-04 3.50000000e-01 2.00000000e+00 
    29 0.090070 0.300116 2.60380839e-01 3.40068967e-02 9.92978014e-04 3.50000000e-01 2.00000000e+00 
    30 0.089815 0.299691 2.69226842e-01 3.28570634e-02 9.92779518e-04 3.50000000e-01 2.00000000e+00 
    31 0.089560 0.299266 2.78064108e-01 3.17813944e-02 9.92616959e-04 3.50000000e-01 2.00000000e+00 
    32 0.089305 0.298840 2.86892635e-01 3.07729331e-02 9.92491639e-04 3.50000000e-01 2.00000000e+00 
    33 0.089051 0.298414 2.95712426e-01 2.98255663e-02 9.92404719e-04 3.50000000e-01 2.00000000e+00 
    34 0.088796 0.297987 3.04523478e-01 2.89338999e-02 9.92357219e-04 3.50000000e-01 2.00000000e+00 
    35 0.088542 0.297561 3.13325788e-01 2.80931562e-02 9.92350007e-04 3.50000000e-01 2.00000000e+00 
    36 0.088289 0.297134 3.22119353e-01 2.72990886e-02 9.92383797e-04 3.50000000e-01 2.00000000e+00 
    37 0.088036 0.296708 3.30904167e-01 2.65479095e-02 9.92459147e-04 3.50000000e-01 2.00000000e+00 
    38 0.087783 0.296282 3.39680223e-01 2.58362304e-02 9.92576452e-04 3.50000000e-01 2.00000000e+00 
    39 0.087531 0.295856 3.48447515e-01 2.51610100e-02 9.92735948e-04 3.50000000e-01 2.00000000e+00 
    40 0.087279 0.295431 3.57206032e-01 2.45195118e-02 9.92937712e-04 3.50000000e-01 2.00000000e+00 
    41 0.087029 0.295006 3.65955766e-01 2.39092659e-02 9.93181659e-04 3.50000000e-01 2.00000000e+00 
    42 0.086779 0.294582 3.74696705e-01 2.33280381e-02 9.93467552e-04 3.50000000e-01 2.00000000e+00 
    43 0.086529 0.294159 3.83428837e-01 2.27738021e-02 9.93794999e-04 3.50000000e-01 2.00000000e+00 
    44 0.086281 0.293736 3.92152151e-01 2.22447161e-02 9.94163466e-04 3.50000000e-01 2.00000000e+00 
    45 0.086034 0.293315 4.00866631e-01 2.17391019e-02 9.94572277e-04 3.50000000e-01 2.00000000e+00 
    46 0.085787 0.292895 4.09572265e-01 2.12554276e-02 9.95020625e-04 3.50000000e-01 2.00000000e+00 
    47 0.085542 0.292476 4.18269037e-01 2.07922919e-02 9.95507580e-04 3.50000000e-01 2.00000000e+00 
    48 0.085298 0.292058 4.26956931e-01 2.03484102e-02 9.96032096e-04 3.50000000e-01 2.00000000e+00 
    49 0.085055 0.291642 4.35635933e-01 1.99226033e-02 9.96593025e-04 3.50000000e-01 2.00000000e+00 
    50 0.084813 0.291227 4.44306026e-01 1.95137861e-02 9.97189120e-04 3.50000000e-01 2.00000000e+00 
    51 0.084573 0.290814 4.52967193e-01 1.91209591e-02 9.97819053e-04 3.50000000e-01 2.00000000e+00 
    52 0.084333 0.290402 4.61619418e-01 1.87431995e-02 9.98481422e-04 3.50000000e-01 2.00000000e+00 
    53 0.084095 0.289992 4.70262684e-01 1.83796546e-02 9.99174759e-04 3.50000000e-01 2.00000000e+00 
    54 0.083858 0.289583 4.78896974e-01 1.80295349e-02 9.99897548e-04 3.50000000e-01 2.00000000e+00 
