# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H 
     1 0.097080 0.311576 9.10514858e-03 1.00000000e+00 1.50826242e-03 3.50000000e-01 2.00000000e+00 
     2 0.096835 0.311183 1.81959265e-02 4.99605113e-01 1.50753066e-03 3.50000000e-01 2.00000000e+00 
     3 0.096590 0.310789 2.72730116e-02 3.32822985e-01 1.50687815e-03 3.50000000e-01 2.00000000e+00 
     4 0.096345 0.310395 3.63364372e-02 2.49430772e-01 1.50620054e-03 3.50000000e-01 2.00000000e+00 
     5 0.096100 0.310000 4.53862368e-02 1.99395242e-01 1.50550033e-03 3.50000000e-01 2.00000000e+00 
     6 0.095854 0.309603 5.44224447e-02 1.66038257e-01 1.50478013e-03 3.50000000e-01 2.00000000e+00 
     7 0.095608 0.309206 6.34450952e-02 1.42211947e-01 1.50404262e-03 3.50000000e-01 2.00000000e+00 
     8 0.095362 0.308808 7.24542230e-02 1.24342342e-01 1.50329056e-03 3.50000000e-01 2.00000000e+00 
     9 0.095116 0.308409 8.14498628e-02 1.10443891e-01 1.50252681e-03 3.50000000e-01 2.00000000e+00 
    10 0.094869 0.308008 9.04320493e-02 9.93252567e-02 1.50175426e-03 3.50000000e-01 2.00000000e+00 
    11 0.094622 0.307607 9.94008171e-02 9.02283112e-02 1.50097589e-03 3.50000000e-01 2.00000000e+00 
    12 0.094375 0.307204 1.08356201e-01 8.26476338e-02 1.50019473e-03 3.50000000e-01 2.00000000e+00 
    13 0.094127 0.306801 1.17298234e-01 7.62333164e-02 1.49941387e-03 3.50000000e-01 2.00000000e+00 
    14 0.093878 0.306396 1.26226951e-01 7.07354231e-02 1.49863643e-03 3.50000000e-01 2.00000000e+00 
    15 0.093630 0.305990 1.35142384e-01 6.59706667e-02 1.49786556e-03 3.50000000e-01 2.00000000e+00 
    16 0.093381 0.305583 1.44044566e-01 6.18015810e-02 1.49710445e-03 3.50000000e-01 2.00000000e+00 
    17 0.093132 0.305175 1.52933528e-01 5.81230440e-02 1.49635630e-03 3.50000000e-01 2.00000000e+00 
    18 0.092882 0.304766 1.61809301e-01 5.48532934e-02 1.49562431e-03 3.50000000e-01 2.00000000e+00 
    19 0.092632 0.304355 1.70671915e-01 5.19277796e-02 1.49491168e-03 3.50000000e-01 2.00000000e+00 
    20 0.092382 0.303944 1.79521397e-01 4.92948621e-02 1.49422157e-03 3.50000000e-01 2.00000000e+00 
    21 0.092131 0.303531 1.88357776e-01 4.69127365e-02 1.49355712e-03 3.50000000e-01 2.00000000e+00 
    22 0.091881 0.303118 1.97181077e-01 4.47471987e-02 1.49292143e-03 3.50000000e-01 2.00000000e+00 
    23 0.091630 0.302704 2.05991324e-01 4.27699926e-02 1.49231751e-03 3.50000000e-01 2.00000000e+00 
    24 0.091378 0.302289 2.14788541e-01 4.09575712e-02 1.49174834e-03 3.50000000e-01 2.00000000e+00 
    25 0.091127 0.301873 2.23572749e-01 3.92901547e-02 1.49121675e-03 3.50000000e-01 2.00000000e+00 
    26 0.090876 0.301456 2.32343968e-01 3.77510063e-02 1.49072551e-03 3.50000000e-01 2.00000000e+00 
    27 0.090624 0.301039 2.41102215e-01 3.63258681e-02 1.49027724e-03 3.50000000e-01 2.00000000e+00 
    28 0.090373 0.300621 2.49847507e-01 3.50025192e-02 1.48987443e-03 3.50000000e-01 2.00000000e+00 
    29 0.090122 0.300203 2.58579859e-01 3.37704240e-02 1.48951944e-03 3.50000000e-01 2.00000000e+00 
    30 0.089871 0.299784 2.67299282e-01 3.26204517e-02 1.48921443e-03 3.50000000e-01 2.00000000e+00 
    31 0.089619 0.299365 2.76005788e-01 3.15446496e-02 1.48896142e-03 3.50000000e-01 2.00000000e+00 
    32 0.089369 0.298946 2.84699385e-01 3.05360589e-02 1.48876220e-03 3.50000000e-01 2.00000000e+00 
    33 0.089118 0.298527 2.93380081e-01 2.95885645e-02 1.48861841e-03 3.50000000e-01 2.00000000e+00 
    34 0.088868 0.298107 3.02047879e-01 2.86967706e-02 1.48853143e-03 3.50000000e-01 2.00000000e+00 
    35 0.088618 0.297688 3.10702784e-01 2.78558983e-02 1.48850248e-03 3.50000000e-01 2.00000000e+00 
    36 0.088369 0.297269 3.19344797e-01 2.70616996e-02 1.48853251e-03 3.50000000e-01 2.00000000e+00 
    37 0.088120 0.296850 3.27973918e-01 2.63103861e-02 1.48862227e-03 3.50000000e-01 2.00000000e+00 
    38 0.087872 0.296432 3.36590144e-01 2.55985681e-02 1.48877229e-03 3.50000000e-01 2.00000000e+00 
    39 0.087624 0.296014 3.45193471e-01 2.49232038e-02 1.48898285e-03 3.50000000e-01 2.00000000e+00 
    40 0.087378 0.295597 3.53783894e-01 2.42815560e-02 1.48925401e-03 3.50000000e-01 2.00000000e+00 
    41 0.087132 0.295181 3.62361407e-01 2.36711543e-02 1.48958561e-03 3.50000000e-01 2.00000000e+00 
    42 0.086887 0.294765 3.70926001e-01 2.30897643e-02 1.48997728e-03 3.50000000e-01 2.00000000e+00 
    43 0.086642 0.294351 3.79477666e-01 2.25353592e-02 1.49042842e-03 3.50000000e-01 2.00000000e+00 
    44 0.086399 0.293937 3.88016393e-01 2.20060971e-02 1.49093823e-03 3.50000000e-01 2.00000000e+00 
    45 0.086157 0.293525 3.96542168e-01 2.15002998e-02 1.49150572e-03 3.50000000e-01 2.00000000e+00 
    46 0.085916 0.293114 4.05054980e-01 2.10164354e-02 1.49212971e-03 3.50000000e-01 2.00000000e+00 
    47 0.085676 0.292704 4.13554815e-01 2.05531026e-02 1.49280884e-03 3.50000000e-01 2.00000000e+00 
    48 0.085437 0.292296 4.22041658e-01 2.01090170e-02 1.49354161e-03 3.50000000e-01 2.00000000e+00 
    49 0.085199 0.291889 4.30515494e-01 1.96829994e-02 1.49432636e-03 3.50000000e-01 2.00000000e+00 
    50 0.084963 0.291483 4.38976308e-01 1.92739652e-02 1.49516130e-03 3.50000000e-01 2.00000000e+00 
    51 0.084727 0.291080 4.47424084e-01 1.88809150e-02 1.49604451e-03 3.50000000e-01 2.00000000e+00 
    52 0.084494 0.290678 4.55858806e-01 1.85029265e-02 1.49697399e-03 3.50000000e-01 2.00000000e+00 
    53 0.084261 0.290278 4.64280457e-01 1.81391472e-02 1.49794763e-03 3.50000000e-01 2.00000000e+00 
    54 0.084030 0.289879 4.72689022e-01 1.77887881e-02 1.49896327e-03 3.50000000e-01 2.00000000e+00 
    55 0.083800 0.289482 4.81084484e-01 1.74511174e-02 1.50001867e-03 3.50000000e-01 2.00000000e+00 
    56 0.083572 0.289088 4.89466827e-01 1.71254562e-02 1.50111155e-03 3.50000000e-01 2.00000000e+00 
    57 0.083345 0.288695 4.97836035e-01 1.68111730e-02 1.50223961e-03 3.50000000e-01 2.00000000e+00 
    58 0.083119 0.288304 5.06192092e-01 1.65076803e-02 1.50340053e-03 3.50000000e-01 2.00000000e+00 
    59 0.082895 0.287915 5.14534983e-01 1.62144303e-02 1.50459198e-03 3.50000000e-01 2.00000000e+00 
    60 0.082672 0.287528 5.22864695e-01 1.59309119e-02 1.50581164e-03 3.50000000e-01 2.00000000e+00 
    61 0.082451 0.287143 5.31181212e-01 1.56566478e-02 1.50705721e-03 3.50000000e-01 2.00000000e+00 
    62 0.082231 0.286760 5.39484522e-01 1.53911914e-02 1.50832642e-03 3.50000000e-01 2.00000000e+00 
    63 0.082013 0.286379 5.47774611e-01 1.51341245e-02 1.50961703e-03 3.50000000e-01 2.00000000e+00 
    64 0.081796 0.286000 5.56051468e-01 1.48850553e-02 1.51092685e-03 3.50000000e-01 2.00000000e+00 
    65 0.081580 0.285623 5.64315081e-01 1.46436159e-02 1.51225376e-03 3.50000000e-01 2.00000000e+00 
    66 0.081366 0.285247 5.72565440e-01 1.44094609e-02 1.51359566e-03 3.50000000e-01 2.00000000e+00 
    67 0.081153 0.284874 5.80802536e-01 1.41822656e-02 1.51495057e-03 3.50000000e-01 2.00000000e+00 
    68 0.080942 0.284503 5.89026360e-01 1.39617244e-02 1.51631654e-03 3.50000000e-01 2.00000000e+00 
    69 0.080732 0.284134 5.97236903e-01 1.37475493e-02 1.51769171e-03 3.50000000e-01 2.00000000e+00 
    70 0.080523 0.283766 6.05434160e-01 1.35394689e-02 1.51907430e-03 3.50000000e-01 2.00000000e+00 
    71 0.080316 0.283401 6.13618125e-01 1.33372269e-02 1.52046260e-03 3.50000000e-01 2.00000000e+00 
    72 0.080110 0.283037 6.21788791e-01 1.31405816e-02 1.52185501e-03 3.50000000e-01 2.00000000e+00 
    73 0.079905 0.282676 6.29946155e-01 1.29493042e-02 1.52324998e-03 3.50000000e-01 2.00000000e+00 
    74 0.079702 0.282315 6.38090215e-01 1.27631784e-02 1.52464608e-03 3.50000000e-01 2.00000000e+00 
    75 0.079500 0.281957 6.46220966e-01 1.25819993e-02 1.52604193e-03 3.50000000e-01 2.00000000e+00 
    76 0.079299 0.281601 6.54338409e-01 1.24055729e-02 1.52743627e-03 3.50000000e-01 2.00000000e+00 
    77 0.079099 0.281246 6.62442543e-01 1.22337151e-02 1.52882790e-03 3.50000000e-01 2.00000000e+00 
    78 0.078901 0.280893 6.70533367e-01 1.20662514e-02 1.53021572e-03 3.50000000e-01 2.00000000e+00 
    79 0.078703 0.280541 6.78610883e-01 1.19030159e-02 1.53159871e-03 3.50000000e-01 2.00000000e+00 
    80 0.078507 0.280191 6.86675093e-01 1.17438511e-02 1.53297592e-03 3.50000000e-01 2.00000000e+00 
    81 0.078312 0.279843 6.94726000e-01 1.15886071e-02 1.53434649e-03 3.50000000e-01 2.00000000e+00 
    82 0.078118 0.279496 7.02763606e-01 1.14371415e-02 1.53570964e-03 3.50000000e-01 2.00000000e+00 
    83 0.077925 0.279150 7.10787918e-01 1.12893184e-02 1.53706465e-03 3.50000000e-01 2.00000000e+00 
    84 0.077733 0.278806 7.18798938e-01 1.11450085e-02 1.53841090e-03 3.50000000e-01 2.00000000e+00 
    85 0.077542 0.278463 7.26796673e-01 1.10040887e-02 1.53974782e-03 3.50000000e-01 2.00000000e+00 
    86 0.077352 0.278122 7.34781129e-01 1.08664414e-02 1.54107492e-03 3.50000000e-01 2.00000000e+00 
    87 0.077163 0.277782 7.42752313e-01 1.07319542e-02 1.54239175e-03 3.50000000e-01 2.00000000e+00 
    88 0.076975 0.277443 7.50710232e-01 1.06005202e-02 1.54369796e-03 3.50000000e-01 2.00000000e+00 
    89 0.076788 0.277106 7.58654894e-01 1.04720368e-02 1.54499324e-03 3.50000000e-01 2.00000000e+00 
    90 0.076601 0.276770 7.66586307e-01 1.03464062e-02 1.54627735e-03 3.50000000e-01 2.00000000e+00 
    91 0.076416 0.276435 7.74504480e-01 1.02235348e-02 1.54755008e-03 3.50000000e-01 2.00000000e+00 
    92 0.076232 0.276101 7.82409423e-01 1.01033329e-02 1.54881131e-03 3.50000000e-01 2.00000000e+00 
    93 0.076048 0.275768 7.90301145e-01 9.98571488e-03 1.55006093e-03 3.50000000e-01 2.00000000e+00 
    94 0.075865 0.275436 7.98179656e-01 9.87059844e-03 1.55129892e-03 3.50000000e-01 2.00000000e+00 
    95 0.075683 0.275106 8.06044966e-01 9.75790486e-03 1.55252528e-03 3.50000000e-01 2.00000000e+00 
    96 0.075502 0.274776 8.13897086e-01 9.64755860e-03 1.55374006e-03 3.50000000e-01 2.00000000e+00 
    97 0.075321 0.274447 8.21736026e-01 9.53948724e-03 1.55494334e-03 3.50000000e-01 2.00000000e+00 
    98 0.075142 0.274120 8.29561798e-01 9.43362123e-03 1.55613525e-03 3.50000000e-01 2.00000000e+00 
    99 0.074963 0.273793 8.37374413e-01 9.32989382e-03 1.55731596e-03 3.50000000e-01 2.00000000e+00 
   100 0.074784 0.273467 8.45173881e-01 9.22824088e-03 1.55848567e-03 3.50000000e-01 2.00000000e+00 
   101 0.074607 0.273142 8.52960214e-01 9.12860080e-03 1.55964462e-03 3.50000000e-01 2.00000000e+00 
   102 0.074430 0.272818 8.60733424e-01 9.03091433e-03 1.56079305e-03 3.50000000e-01 2.00000000e+00 
   103 0.074254 0.272495 8.68493522e-01 8.93512450e-03 1.56193126e-03 3.50000000e-01 2.00000000e+00 
   104 0.074078 0.272173 8.76240519e-01 8.84117649e-03 1.56305957e-03 3.50000000e-01 2.00000000e+00 
   105 0.073903 0.271851 8.83974426e-01 8.74901755e-03 1.56417832e-03 3.50000000e-01 2.00000000e+00 
   106 0.073729 0.271531 8.91695256e-01 8.65859686e-03 1.56528786e-03 3.50000000e-01 2.00000000e+00 
   107 0.073555 0.271211 8.99403019e-01 8.56986551e-03 1.56638859e-03 3.50000000e-01 2.00000000e+00 
   108 0.073382 0.270892 9.07097726e-01 8.48277634e-03 1.56748090e-03 3.50000000e-01 2.00000000e+00 
   109 0.073210 0.270573 9.14779388e-01 8.39728391e-03 1.56856522e-03 3.50000000e-01 2.00000000e+00 
   110 0.073038 0.270255 9.22448016e-01 8.31334440e-03 1.56964199e-03 3.50000000e-01 2.00000000e+00 
   111 0.072867 0.269938 9.30103621e-01 8.23091555e-03 1.57071164e-03 3.50000000e-01 2.00000000e+00 
   112 0.072696 0.269622 9.37746212e-01 8.14995657e-03 1.57177464e-03 3.50000000e-01 2.00000000e+00 
   113 0.072526 0.269307 9.45375799e-01 8.07042812e-03 1.57283147e-03 3.50000000e-01 2.00000000e+00 
   114 0.072357 0.268992 9.52992393e-01 7.99229218e-03 1.57388261e-03 3.50000000e-01 2.00000000e+00 
   115 0.072188 0.268677 9.60596002e-01 7.91551207e-03 1.57492856e-03 3.50000000e-01 2.00000000e+00 
   116 0.072019 0.268364 9.68186636e-01 7.84005234e-03 1.57596980e-03 3.50000000e-01 2.00000000e+00 
   117 0.071851 0.268051 9.75764303e-01 7.76587872e-03 1.57700684e-03 3.50000000e-01 2.00000000e+00 
   118 0.071684 0.267739 9.83329012e-01 7.69295811e-03 1.57804019e-03 3.50000000e-01 2.00000000e+00 
   119 0.071517 0.267427 9.90880771e-01 7.62125849e-03 1.57907036e-03 3.50000000e-01 2.00000000e+00 
   120 0.071351 0.267116 9.98419586e-01 7.55074890e-03 1.58009787e-03 3.50000000e-01 2.00000000e+00 
   121 0.071185 0.266806 1.00594547e+00 7.48139940e-03 1.58112321e-03 3.50000000e-01 2.00000000e+00 
   122 0.071020 0.266497 1.01345842e+00 7.41318099e-03 1.58214692e-03 3.50000000e-01 2.00000000e+00 
   123 0.070856 0.266188 1.02095844e+00 7.34606564e-03 1.58316948e-03 3.50000000e-01 2.00000000e+00 
   124 0.070692 0.265879 1.02844555e+00 7.28002619e-03 1.58419142e-03 3.50000000e-01 2.00000000e+00 
   125 0.070528 0.265572 1.03591975e+00 7.21503636e-03 1.58521323e-03 3.50000000e-01 2.00000000e+00 
   126 0.070365 0.265265 1.04338105e+00 7.15107067e-03 1.58623541e-03 3.50000000e-01 2.00000000e+00 
   127 0.070203 0.264959 1.05082943e+00 7.08810447e-03 1.58725845e-03 3.50000000e-01 2.00000000e+00 
   128 0.070041 0.264653 1.05826492e+00 7.02611385e-03 1.58828283e-03 3.50000000e-01 2.00000000e+00 
   129 0.069880 0.264348 1.06568752e+00 6.96507565e-03 1.58930903e-03 3.50000000e-01 2.00000000e+00 
   130 0.069719 0.264044 1.07309722e+00 6.90496743e-03 1.59033751e-03 3.50000000e-01 2.00000000e+00 
   131 0.069559 0.263740 1.08049403e+00 6.84576741e-03 1.59136873e-03 3.50000000e-01 2.00000000e+00 
   132 0.069399 0.263438 1.08787795e+00 6.78745449e-03 1.59240314e-03 3.50000000e-01 2.00000000e+00 
   133 0.069240 0.263136 1.09524899e+00 6.73000821e-03 1.59344117e-03 3.50000000e-01 2.00000000e+00 
   134 0.069082 0.262834 1.10260714e+00 6.67340870e-03 1.59448323e-03 3.50000000e-01 2.00000000e+00 
   135 0.068924 0.262534 1.10995240e+00 6.61763669e-03 1.59552974e-03 3.50000000e-01 2.00000000e+00 
   136 0.068767 0.262234 1.11728477e+00 6.56267351e-03 1.59658109e-03 3.50000000e-01 2.00000000e+00 
   137 0.068610 0.261935 1.12460426e+00 6.50850100e-03 1.59763766e-03 3.50000000e-01 2.00000000e+00 
   138 0.068454 0.261637 1.13191086e+00 6.45510156e-03 1.59869982e-03 3.50000000e-01 2.00000000e+00 
   139 0.068298 0.261339 1.13920457e+00 6.40245809e-03 1.59976791e-03 3.50000000e-01 2.00000000e+00 
   140 0.068143 0.261043 1.14648539e+00 6.35055400e-03 1.60084227e-03 3.50000000e-01 2.00000000e+00 
   141 0.067989 0.260747 1.15375331e+00 6.29937316e-03 1.60192322e-03 3.50000000e-01 2.00000000e+00 
   142 0.067835 0.260452 1.16100833e+00 6.24889992e-03 1.60301105e-03 3.50000000e-01 2.00000000e+00 
   143 0.067682 0.260158 1.16825046e+00 6.19911908e-03 1.60410605e-03 3.50000000e-01 2.00000000e+00 
