# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 24000 0.027350 0.165378 6.25130460e+01 4.96990854e-06 1.40672457e-04 3.50000000e-01 2.00000000e+00 11.72758 
 25000 0.027350 0.165378 6.28028954e+01 4.29926555e-06 1.40670837e-04 3.50000000e-01 2.00000000e+00 11.72792 
 26000 0.027350 0.165378 6.30547944e+01 3.72142248e-06 1.40669457e-04 3.50000000e-01 2.00000000e+00 11.72821 
 27000 0.027350 0.165378 6.32737111e+01 3.22296171e-06 1.40668280e-04 3.50000000e-01 2.00000000e+00 11.72846 
 28000 0.027350 0.165378 6.34639631e+01 2.79254891e-06 1.40667277e-04 3.50000000e-01 2.00000000e+00 11.72868 
 29000 0.027350 0.165378 6.36293031e+01 2.42057457e-06 1.40666422e-04 3.50000000e-01 2.00000000e+00 11.72886 
 30000 0.027350 0.165377 6.37729924e+01 2.09886548e-06 1.40665692e-04 3.50000000e-01 2.00000000e+00 11.72902 
 31000 0.027350 0.165377 6.38978657e+01 1.82045068e-06 1.40665068e-04 3.50000000e-01 2.00000000e+00 11.72916 
 32000 0.027350 0.165377 6.40063863e+01 1.57937016e-06 1.40664536e-04 3.50000000e-01 2.00000000e+00 11.72927 
 33000 0.027350 0.165377 6.41006954e+01 1.37051744e-06 1.40664081e-04 3.50000000e-01 2.00000000e+00 11.72937 
 34000 0.027350 0.165377 6.41826536e+01 1.18950923e-06 1.40663693e-04 3.50000000e-01 2.00000000e+00 11.72946 
 35000 0.027350 0.165377 6.42538782e+01 1.03257699e-06 1.40663361e-04 3.50000000e-01 2.00000000e+00 11.72953 
 36000 0.027350 0.165377 6.43157746e+01 8.96476103e-07 1.40663077e-04 3.50000000e-01 2.00000000e+00 11.72959 
 37000 0.027350 0.165377 6.43695642e+01 7.78409697e-07 1.40662834e-04 3.50000000e-01 2.00000000e+00 11.72965 
 38000 0.027350 0.165377 6.44163087e+01 6.75964244e-07 1.40662627e-04 3.50000000e-01 2.00000000e+00 11.72969 
 39000 0.027350 0.165377 6.44569306e+01 5.87055116e-07 1.40662449e-04 3.50000000e-01 2.00000000e+00 11.72973 
 40000 0.027350 0.165377 6.44922317e+01 5.09880306e-07 1.40662298e-04 3.50000000e-01 2.00000000e+00 11.72977 
 41000 0.027350 0.165377 6.45229088e+01 4.42881029e-07 1.40662168e-04 3.50000000e-01 2.00000000e+00 11.72980 
 42000 0.027350 0.165377 6.45495676e+01 3.84708072e-07 1.40662057e-04 3.50000000e-01 2.00000000e+00 11.72982 
 43000 0.027350 0.165377 6.45727341e+01 3.34193000e-07 1.40661962e-04 3.50000000e-01 2.00000000e+00 11.72984 
 44000 0.027350 0.165377 6.45928659e+01 2.90323474e-07 1.40661881e-04 3.50000000e-01 2.00000000e+00 11.72986 
 45000 0.027350 0.165377 6.46103605e+01 2.52222041e-07 1.40661811e-04 3.50000000e-01 2.00000000e+00 11.72987 
 46000 0.027350 0.165377 6.46255632e+01 2.19127906e-07 1.40661752e-04 3.50000000e-01 2.00000000e+00 11.72989 
 47000 0.027350 0.165377 6.46387742e+01 1.90381219e-07 1.40661701e-04 3.50000000e-01 2.00000000e+00 11.72990 
 48000 0.027350 0.165377 6.46502544e+01 1.65409535e-07 1.40661657e-04 3.50000000e-01 2.00000000e+00 11.72991 
 49000 0.027350 0.165377 6.46602305e+01 1.43716124e-07 1.40661620e-04 3.50000000e-01 2.00000000e+00 11.72992 
 50000 0.027350 0.165377 6.46688997e+01 1.24869871e-07 1.40661588e-04 3.50000000e-01 2.00000000e+00 11.72992 
 51000 0.027350 0.165377 6.46764329e+01 1.08496545e-07 1.40661561e-04 3.50000000e-01 2.00000000e+00 11.72993 
 52000 0.027350 0.165377 6.46829792e+01 9.42712476e-08 1.40661537e-04 3.50000000e-01 2.00000000e+00 11.72994 
 53000 0.027350 0.165377 6.46886677e+01 8.19118715e-08 1.40661517e-04 3.50000000e-01 2.00000000e+00 11.72994 
 54000 0.027350 0.165377 6.46936108e+01 7.11734406e-08 1.40661500e-04 3.50000000e-01 2.00000000e+00 11.72994 
 55000 0.027350 0.165377 6.46979063e+01 6.18432003e-08 1.40661486e-04 3.50000000e-01 2.00000000e+00 11.72995 
 56000 0.027350 0.165377 6.47016389e+01 5.37363639e-08 1.40661473e-04 3.50000000e-01 2.00000000e+00 11.72995 
 57000 0.027350 0.165377 6.47048823e+01 4.66924275e-08 1.40661463e-04 3.50000000e-01 2.00000000e+00 11.72995 
 58000 0.027350 0.165377 6.47077008e+01 4.05719685e-08 1.40661453e-04 3.50000000e-01 2.00000000e+00 11.72995 
 59000 0.027350 0.165377 6.47101499e+01 3.52538698e-08 1.40661446e-04 3.50000000e-01 2.00000000e+00 11.72996 
 60000 0.027350 0.165377 6.47122780e+01 3.06329128e-08 1.40661439e-04 3.50000000e-01 2.00000000e+00 11.72996 
 61000 0.027350 0.165377 6.47141273e+01 2.66176877e-08 1.40661433e-04 3.50000000e-01 2.00000000e+00 11.72996 
 62000 0.027350 0.165377 6.47157342e+01 2.31287758e-08 1.40661428e-04 3.50000000e-01 2.00000000e+00 11.72996 
 63000 0.027350 0.165377 6.47171305e+01 2.00971780e-08 1.40661424e-04 3.50000000e-01 2.00000000e+00 11.72996 
 64000 0.027350 0.165377 6.47183439e+01 1.74629434e-08 1.40661420e-04 3.50000000e-01 2.00000000e+00 11.72996 
 65000 0.027350 0.165377 6.47193982e+01 1.51739835e-08 1.40661417e-04 3.50000000e-01 2.00000000e+00 11.72996 
 66000 0.027350 0.165377 6.47203143e+01 1.31850399e-08 1.40661415e-04 3.50000000e-01 2.00000000e+00 11.72996 
 67000 0.027350 0.165377 6.47211103e+01 1.14567877e-08 1.40661412e-04 3.50000000e-01 2.00000000e+00 11.72996 
 68000 0.027350 0.165377 6.47218021e+01 9.95505694e-09 1.40661411e-04 3.50000000e-01 2.00000000e+00 11.72996 
 69000 0.027350 0.165377 6.47224031e+01 8.65015829e-09 1.40661409e-04 3.50000000e-01 2.00000000e+00 11.72996 
 70000 0.027350 0.165377 6.47229254e+01 7.51629315e-09 1.40661407e-04 3.50000000e-01 2.00000000e+00 11.72997 
 71000 0.027350 0.165377 6.47233792e+01 6.53104446e-09 1.40661406e-04 3.50000000e-01 2.00000000e+00 11.72997 
 72000 0.027350 0.165377 6.47237735e+01 5.67493468e-09 1.40661405e-04 3.50000000e-01 2.00000000e+00 11.72997 
 73000 0.027350 0.165377 6.47241162e+01 4.93103742e-09 1.40661404e-04 3.50000000e-01 2.00000000e+00 11.72997 
 74000 0.027350 0.165377 6.47244139e+01 4.28464542e-09 1.40661404e-04 3.50000000e-01 2.00000000e+00 11.72997 
 75000 0.027350 0.165377 6.47246726e+01 3.72297954e-09 1.40661403e-04 3.50000000e-01 2.00000000e+00 11.72997 
 76000 0.027350 0.165377 6.47248974e+01 3.23493511e-09 1.40661402e-04 3.50000000e-01 2.00000000e+00 11.72997 
 77000 0.027350 0.165377 6.47250927e+01 2.81086264e-09 1.40661402e-04 3.50000000e-01 2.00000000e+00 11.72997 
 78000 0.027350 0.165377 6.47252624e+01 2.44237770e-09 1.40661401e-04 3.50000000e-01 2.00000000e+00 11.72997 
 79000 0.027350 0.165377 6.47254099e+01 2.12219422e-09 1.40661401e-04 3.50000000e-01 2.00000000e+00 11.72997 
 80000 0.027350 0.165377 6.47255380e+01 1.84398145e-09 1.40661401e-04 3.50000000e-01 2.00000000e+00 11.72997 
 81000 0.027350 0.165377 6.47256494e+01 1.60223831e-09 1.40661401e-04 3.50000000e-01 2.00000000e+00 11.72997 
 82000 0.027350 0.165377 6.47257461e+01 1.39218423e-09 1.40661400e-04 3.50000000e-01 2.00000000e+00 11.72997 
 83000 0.027350 0.165377 6.47258302e+01 1.20966601e-09 1.40661400e-04 3.50000000e-01 2.00000000e+00 11.72997 
 84000 0.027350 0.165377 6.47259032e+01 1.05107416e-09 1.40661400e-04 3.50000000e-01 2.00000000e+00 11.72997 
 85000 0.027350 0.165377 6.47259667e+01 9.13272380e-10 1.40661400e-04 3.50000000e-01 2.00000000e+00 11.72997 
 86000 0.027350 0.165377 6.47260218e+01 7.93535651e-10 1.40661400e-04 3.50000000e-01 2.00000000e+00 11.72997 
 87000 0.027350 0.165377 6.47260697e+01 6.89495982e-10 1.40661400e-04 3.50000000e-01 2.00000000e+00 11.72997 
 88000 0.027350 0.165377 6.47261114e+01 5.99095636e-10 1.40661400e-04 3.50000000e-01 2.00000000e+00 11.72997 
 89000 0.027350 0.165377 6.47261475e+01 5.20546729e-10 1.40661400e-04 3.50000000e-01 2.00000000e+00 11.72997 
 90000 0.027350 0.165377 6.47261790e+01 4.52295438e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
 91000 0.027350 0.165377 6.47262063e+01 3.92992354e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
 92000 0.027350 0.165377 6.47262300e+01 3.41464377e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
 93000 0.027350 0.165377 6.47262506e+01 2.96691665e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
 94000 0.027350 0.165377 6.47262685e+01 2.57789183e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
 95000 0.027350 0.165377 6.47262841e+01 2.23987608e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
 96000 0.027350 0.165377 6.47262976e+01 1.94617514e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
 97000 0.027350 0.165377 6.47263094e+01 1.69097956e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
 98000 0.027350 0.165377 6.47263196e+01 1.46924837e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
 99000 0.027350 0.165377 6.47263285e+01 1.27658828e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
100000 0.027350 0.165377 6.47263362e+01 1.10918783e-10 1.40661399e-04 3.50000000e-01 2.00000000e+00 11.72997 
