# Iteration, weighted MSE to target, weighted RMSE to target, Total lambdas, Fractional change in lambda, Curr. stepsize, Beta_C, Beta_H, Curr. work 
 44000 0.027357 0.165399 5.74930011e+01 1.50593525e-07 1.58207909e-04 3.50000000e-01 2.00000000e+00 11.69239 
 45000 0.027357 0.165399 5.75010094e+01 1.28573353e-07 1.58207871e-04 3.50000000e-01 2.00000000e+00 11.69240 
 46000 0.027357 0.165399 5.75078477e+01 1.09774735e-07 1.58207838e-04 3.50000000e-01 2.00000000e+00 11.69241 
 47000 0.027357 0.165399 5.75136868e+01 9.37258362e-08 1.58207811e-04 3.50000000e-01 2.00000000e+00 11.69241 
 48000 0.027357 0.165399 5.75186728e+01 8.00240764e-08 1.58207789e-04 3.50000000e-01 2.00000000e+00 11.69242 
 49000 0.027357 0.165399 5.75229302e+01 6.83259260e-08 1.58207770e-04 3.50000000e-01 2.00000000e+00 11.69242 
 50000 0.027357 0.165399 5.75265655e+01 5.83382120e-08 1.58207754e-04 3.50000000e-01 2.00000000e+00 11.69242 
 51000 0.027357 0.165399 5.75296696e+01 4.98107156e-08 1.58207741e-04 3.50000000e-01 2.00000000e+00 11.69243 
 52000 0.027357 0.165399 5.75323201e+01 4.25298615e-08 1.58207729e-04 3.50000000e-01 2.00000000e+00 11.69243 
 53000 0.027357 0.165399 5.75345833e+01 3.63133412e-08 1.58207720e-04 3.50000000e-01 2.00000000e+00 11.69243 
 54000 0.027357 0.165399 5.75365157e+01 3.10055258e-08 1.58207712e-04 3.50000000e-01 2.00000000e+00 11.69243 
 55000 0.027357 0.165399 5.75381657e+01 2.64735577e-08 1.58207706e-04 3.50000000e-01 2.00000000e+00 11.69244 
 56000 0.027357 0.165399 5.75395746e+01 2.26040134e-08 1.58207700e-04 3.50000000e-01 2.00000000e+00 11.69244 
 57000 0.027357 0.165399 5.75407776e+01 1.93000570e-08 1.58207695e-04 3.50000000e-01 2.00000000e+00 11.69244 
 58000 0.027357 0.165399 5.75418048e+01 1.64790145e-08 1.58207692e-04 3.50000000e-01 2.00000000e+00 11.69244 
 59000 0.027357 0.165399 5.75426818e+01 1.40702983e-08 1.58207688e-04 3.50000000e-01 2.00000000e+00 11.69244 
 60000 0.027357 0.165399 5.75434307e+01 1.20136416e-08 1.58207686e-04 3.50000000e-01 2.00000000e+00 11.69244 
 61000 0.027357 0.165399 5.75440701e+01 1.02575871e-08 1.58207683e-04 3.50000000e-01 2.00000000e+00 11.69244 
 62000 0.027357 0.165399 5.75446160e+01 8.75819993e-09 1.58207681e-04 3.50000000e-01 2.00000000e+00 11.69244 
 63000 0.027357 0.165399 5.75450822e+01 7.47796617e-09 1.58207680e-04 3.50000000e-01 2.00000000e+00 11.69244 
 64000 0.027357 0.165399 5.75454802e+01 6.38485584e-09 1.58207678e-04 3.50000000e-01 2.00000000e+00 11.69244 
 65000 0.027357 0.165399 5.75458200e+01 5.45151994e-09 1.58207677e-04 3.50000000e-01 2.00000000e+00 11.69244 
 66000 0.027357 0.165399 5.75461102e+01 4.65460633e-09 1.58207676e-04 3.50000000e-01 2.00000000e+00 11.69244 
 67000 0.027357 0.165399 5.75463579e+01 3.97417640e-09 1.58207676e-04 3.50000000e-01 2.00000000e+00 11.69244 
 68000 0.027357 0.165399 5.75465694e+01 3.39320545e-09 1.58207675e-04 3.50000000e-01 2.00000000e+00 11.69244 
 69000 0.027357 0.165399 5.75467500e+01 2.89715660e-09 1.58207674e-04 3.50000000e-01 2.00000000e+00 11.69244 
 70000 0.027357 0.165399 5.75469043e+01 2.47361764e-09 1.58207674e-04 3.50000000e-01 2.00000000e+00 11.69244 
 71000 0.027357 0.165399 5.75470359e+01 2.11199044e-09 1.58207673e-04 3.50000000e-01 2.00000000e+00 11.69244 
 72000 0.027357 0.165399 5.75471483e+01 1.80322557e-09 1.58207673e-04 3.50000000e-01 2.00000000e+00 11.69244 
 73000 0.027357 0.165399 5.75472443e+01 1.53959673e-09 1.58207673e-04 3.50000000e-01 2.00000000e+00 11.69244 
 74000 0.027357 0.165399 5.75473262e+01 1.31450636e-09 1.58207673e-04 3.50000000e-01 2.00000000e+00 11.69244 
 75000 0.027357 0.165399 5.75473962e+01 1.12232124e-09 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 76000 0.027357 0.165399 5.75474559e+01 9.58231524e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 77000 0.027357 0.165399 5.75475070e+01 8.18130518e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 78000 0.027357 0.165399 5.75475505e+01 6.98511389e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 79000 0.027357 0.165399 5.75475877e+01 5.96380368e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 80000 0.027357 0.165399 5.75476194e+01 5.09180677e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 81000 0.027357 0.165399 5.75476465e+01 4.34729923e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 82000 0.027357 0.165399 5.75476697e+01 3.71164033e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 83000 0.027357 0.165399 5.75476894e+01 3.16891942e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 84000 0.027357 0.165399 5.75477063e+01 2.70554838e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 85000 0.027357 0.165399 5.75477207e+01 2.30992579e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 86000 0.027357 0.165399 5.75477330e+01 1.97215047e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 87000 0.027357 0.165399 5.75477435e+01 1.68376463e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 88000 0.027357 0.165399 5.75477524e+01 1.43754274e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 89000 0.027357 0.165399 5.75477601e+01 1.22732854e-10 1.58207672e-04 3.50000000e-01 2.00000000e+00 11.69244 
 90000 0.027357 0.165399 5.75477666e+01 1.04784736e-10 1.58207671e-04 3.50000000e-01 2.00000000e+00 11.69244 
